 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:20:19 ,    199 , 263280 , 263280 ,                 
 2021-11-30 09:20:20 ,     91 , 115608 , 115608 ,                 
 2021-11-30 09:20:21 ,    212 , 266248 , 266248 ,                 
 2021-11-30 09:20:22 ,    152 , 197512 , 197512 ,                 
 2021-11-30 09:20:23 ,    151 , 201328 , 201328 ,                 
 2021-11-30 09:20:24 ,    197 , 265636 , 265636 ,                 
 2021-11-30 09:20:25 ,    157 , 192362 , 192362 ,                 
 2021-11-30 09:20:26 ,    174 , 193347 , 193347 ,                 
 2021-11-30 09:20:27 ,    140 , 146572 , 146572 ,                 
 2021-11-30 09:20:28 ,    119 , 132999 , 132999 ,                 
 2021-11-30 09:20:29 ,     55 ,  70740 ,  70740 ,                 
 2021-11-30 09:20:30 ,     98 , 132100 , 132100 ,                 
 2021-11-30 09:20:31 ,     98 , 130680 , 130680 ,                 
 2021-11-30 09:20:32 ,     53 ,  69240 ,  69240 ,                 
 2021-11-30 09:20:33 ,    104 , 132720 , 132720 ,                 
 2021-11-30 09:20:34 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:20:35 ,     98 , 132100 , 132100 ,                 
 2021-11-30 09:20:36 ,     98 , 132480 , 132480 ,                 
 2021-11-30 09:20:37 ,     51 ,  67400 ,  67400 ,                 
 2021-11-30 09:20:38 ,    110 , 136818 , 136818 ,                 
 2021-11-30 09:20:39 ,    114 , 143249 , 143249 ,                 
 2021-11-30 09:20:40 ,     82 ,  93048 ,  93048 ,                 
 2021-11-30 09:20:41 ,    141 , 185501 , 185501 ,                 
 2021-11-30 09:20:42 ,    152 , 169217 , 169217 ,                 
 2021-11-30 09:20:43 ,    245 , 207662 , 207662 ,                 
 2021-11-30 09:20:44 ,    285 , 268560 , 268560 ,                 
 2021-11-30 09:20:45 ,    215 , 209250 , 209202 ,                 
 2021-11-30 09:20:46 ,    253 , 213146 , 213146 ,                 
 2021-11-30 09:20:47 ,    164 , 165411 , 165411 ,                 
 2021-11-30 09:20:48 ,    113 , 134120 , 134120 ,                 
 2021-11-30 09:20:49 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:20:50 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:20:51 ,     96 , 130600 , 130600 ,                 
 2021-11-30 09:20:52 ,     52 ,  69200 ,  69200 ,                 
 2021-11-30 09:20:53 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:20:54 ,     96 , 130600 , 130600 ,                 
 2021-11-30 09:20:55 ,     52 ,  69200 ,  69200 ,                 
 2021-11-30 09:20:56 ,     99 , 133560 , 133560 ,                 
 2021-11-30 09:20:57 ,    100 , 129720 , 129720 ,                 
 2021-11-30 09:20:58 ,     53 ,  69560 ,  69560 ,                 
 2021-11-30 09:20:59 ,    101 , 133960 , 133960 ,                 
 2021-11-30 09:21:00 ,    100 , 131080 , 131080 ,                 
 2021-11-30 09:21:01 ,     57 ,  69760 ,  69760 ,                 
 2021-11-30 09:21:02 ,    126 , 140903 , 140903 ,                 
 2021-11-30 09:21:03 ,    147 , 151318 , 151318 ,                 
 2021-11-30 09:21:04 ,     58 ,  70048 ,  70048 ,                 
 2021-11-30 09:21:05 ,     98 , 132480 , 132480 ,                 
 2021-11-30 09:21:06 ,     96 , 130600 , 130600 ,                 
 2021-11-30 09:21:07 ,     53 ,  69240 ,  69240 ,                 
 2021-11-30 09:21:08 ,     63 ,  75696 ,  75696 ,                 
 2021-11-30 09:21:09 ,      4 ,    292 ,    292 ,                 
 2021-11-30 09:21:10 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 09:21:11 ,     22 ,   8884 ,   8884 ,                 
 2021-11-30 09:21:12 ,     26 ,   3402 ,   3402 ,                 
 2021-11-30 09:21:13 ,      9 ,    360 ,    360 ,                 
 2021-11-30 09:21:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:16 ,      1 ,     48 ,      0 ,                 
 2021-11-30 09:21:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:24 ,      1 ,     72 ,     72 ,                 
 2021-11-30 09:21:25 ,      9 ,   1764 ,   1764 ,                 
 2021-11-30 09:21:26 ,     13 ,   6324 ,   6324 ,                 
 2021-11-30 09:21:27 ,     43 ,  13715 ,  13715 ,                 
 2021-11-30 09:21:28 ,     27 ,   8943 ,   8943 ,                 
 2021-11-30 09:21:29 ,     19 ,   4572 ,   4572 ,                 
 2021-11-30 09:21:30 ,      8 ,    972 ,    972 ,                 
 2021-11-30 09:21:31 ,      2 ,    120 ,    120 ,                 
 2021-11-30 09:21:32 ,     24 ,   7712 ,   7712 ,                 
 2021-11-30 09:21:33 ,     25 ,   9742 ,   9742 ,                 
 2021-11-30 09:21:34 ,     17 ,   2470 ,   2470 ,                 
 2021-11-30 09:21:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:37 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:21:38 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:21:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:21:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:01 ,      2 ,    120 ,    120 ,                 
 2021-11-30 09:22:02 ,     24 ,   7722 ,   7722 ,                 
 2021-11-30 09:22:03 ,     31 ,  11155 ,  11155 ,                 
 2021-11-30 09:22:04 ,      6 ,   1801 ,   1801 ,                 
 2021-11-30 09:22:05 ,      6 ,    416 ,    416 ,                 
 2021-11-30 09:22:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:07 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:22:08 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:22:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:16 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:22:17 ,      7 ,    669 ,    669 ,                 
 2021-11-30 09:22:18 ,     24 ,  12344 ,  12344 ,                 
 2021-11-30 09:22:19 ,     27 ,  27848 ,  27848 ,                 
 2021-11-30 09:22:20 ,     25 ,   8358 ,   8358 ,                 
 2021-11-30 09:22:21 ,     38 ,  16668 ,  16668 ,                 
 2021-11-30 09:22:22 ,     53 ,  14950 ,  14950 ,                 
 2021-11-30 09:22:23 ,     16 ,   1288 ,   1288 ,                 
 2021-11-30 09:22:24 ,     14 ,   3785 ,   3785 ,                 
 2021-11-30 09:22:25 ,      7 ,   1440 ,   1440 ,                 
 2021-11-30 09:22:26 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 09:22:27 ,     34 ,   8370 ,   8370 ,                 
 2021-11-30 09:22:28 ,     17 ,   1328 ,   1328 ,                 
 2021-11-30 09:22:29 ,     12 ,   3721 ,   3721 ,                 
 2021-11-30 09:22:30 ,     10 ,   7500 ,   7500 ,                 
 2021-11-30 09:22:31 ,     12 ,   2704 ,   2704 ,                 
 2021-11-30 09:22:32 ,     28 ,   7882 ,   7882 ,                 
 2021-11-30 09:22:33 ,     40 ,  11517 ,  11517 ,                 
 2021-11-30 09:22:34 ,      5 ,    808 ,    808 ,                 
 2021-11-30 09:22:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:22:36 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:22:37 ,      9 ,    749 ,    749 ,                 
 2021-11-30 09:22:38 ,     31 ,  12632 ,  12584 ,                 
 2021-11-30 09:22:39 ,     19 ,  14495 ,  14495 ,                 
 2021-11-30 09:22:40 ,     24 ,   7722 ,   7722 ,                 
 2021-11-30 09:22:41 ,     29 ,   7980 ,   7980 ,                 
 2021-11-30 09:22:42 ,      8 ,    928 ,    928 ,                 
 2021-11-30 09:22:43 ,      9 ,    360 ,    360 ,                 
 2021-11-30 09:22:44 ,      2 ,    120 ,    120 ,                 
 2021-11-30 09:22:45 ,     24 ,   7722 ,   7722 ,                 
 2021-11-30 09:22:46 ,     31 ,  11522 ,  11522 ,                 
 2021-11-30 09:22:47 ,      9 ,   1008 ,   1008 ,                 
 2021-11-30 09:22:48 ,     12 ,    859 ,    859 ,                 
 2021-11-30 09:22:49 ,     20 ,  12184 ,  12184 ,                 
 2021-11-30 09:22:50 ,     42 ,  47120 ,  47120 ,                 
 2021-11-30 09:22:51 ,     23 ,  32160 ,  32160 ,                 
 2021-11-30 09:22:52 ,    139 , 102500 , 102500 ,                 
 2021-11-30 09:22:53 ,    187 , 137080 , 137080 ,                 
 2021-11-30 09:22:54 ,     92 ,  69000 ,  69000 ,                 
 2021-11-30 09:22:55 ,    184 , 135920 , 135920 ,                 
 2021-11-30 09:22:56 ,    115 , 134200 , 134200 ,                 
 2021-11-30 09:22:57 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:22:58 ,     91 , 120568 , 120568 ,                 
 2021-11-30 09:22:59 ,      9 ,   1722 ,   1722 ,                 
 2021-11-30 09:23:00 ,     32 ,  12475 ,  12475 ,                 
 2021-11-30 09:23:01 ,     25 ,   3697 ,   3697 ,                 
 2021-11-30 09:23:02 ,     27 ,   7842 ,   7842 ,                 
 2021-11-30 09:23:03 ,     40 ,  11517 ,  11517 ,                 
 2021-11-30 09:23:04 ,      5 ,    808 ,    808 ,                 
 2021-11-30 09:23:05 ,      8 ,   2510 ,   2510 ,                 
 2021-11-30 09:23:06 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:23:07 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:23:08 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:23:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:23:18 ,      4 ,    286 ,    286 ,                 
 2021-11-30 09:23:19 ,     14 ,   3791 ,   3791 ,                 
 2021-11-30 09:23:20 ,     12 ,   9000 ,   9000 ,                 
 2021-11-30 09:23:21 ,     23 ,  15877 ,  15877 ,                 
 2021-11-30 09:23:22 ,     23 ,   7161 ,   7161 ,                 
 2021-11-30 09:23:23 ,     40 ,   9244 ,   9244 ,                 
 2021-11-30 09:23:24 ,     17 ,   1779 ,   1779 ,                 
 2021-11-30 09:23:25 ,     55 ,  17277 ,  17277 ,                 
 2021-11-30 09:23:26 ,    111 ,  43473 ,  43473 ,                 
 2021-11-30 09:23:27 ,     65 ,  18784 ,  18784 ,                 
 2021-11-30 09:23:28 ,     20 ,    800 ,    800 ,                 
 2021-11-30 09:23:29 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:23:30 ,     16 ,   4021 ,   4021 ,                 
