 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:54:30 ,    120 , 138606 , 138606 ,                 
 2021-11-30 09:54:31 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:54:32 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:54:33 ,     97 , 132060 , 132060 ,                 
 2021-11-30 09:54:34 ,     52 ,  67780 ,  67780 ,                 
 2021-11-30 09:54:35 ,    103 , 132308 , 132260 ,                 
 2021-11-30 09:54:36 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:54:37 ,     50 ,  67700 ,  67700 ,                 
 2021-11-30 09:54:38 ,    104 , 133422 , 133422 ,                 
 2021-11-30 09:54:39 ,     73 ,  79656 ,  79656 ,                 
 2021-11-30 09:54:40 ,    120 , 138560 , 138560 ,                 
 2021-11-30 09:54:41 ,     98 , 132480 , 132480 ,                 
 2021-11-30 09:54:42 ,     49 ,  67280 ,  67280 ,                 
 2021-11-30 09:54:43 ,     96 , 132408 , 132360 ,                 
 2021-11-30 09:54:44 ,     99 , 133880 , 133880 ,                 
 2021-11-30 09:54:45 ,     55 ,  67840 ,  67840 ,                 
 2021-11-30 09:54:46 ,     97 , 133800 , 133800 ,                 
 2021-11-30 09:54:47 ,     96 , 133760 , 133760 ,                 
 2021-11-30 09:54:48 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 09:54:49 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:54:50 ,    102 , 132640 , 132640 ,                 
 2021-11-30 09:54:51 ,     50 ,  67320 ,  67320 ,                 
 2021-11-30 09:54:52 ,    102 , 132640 , 132640 ,                 
 2021-11-30 09:54:53 ,     98 , 132100 , 132100 ,                 
 2021-11-30 09:54:54 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:54:55 ,     99 , 131100 , 131100 ,                 
 2021-11-30 09:54:56 ,    100 , 133600 , 133600 ,                 
 2021-11-30 09:54:57 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:54:58 ,    102 , 131220 , 131220 ,                 
 2021-11-30 09:54:59 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:55:00 ,     51 ,  67400 ,  67400 ,                 
 2021-11-30 09:55:01 ,    102 , 133682 , 133682 ,                 
 2021-11-30 09:55:02 ,    128 , 150569 , 150569 ,                 
 2021-11-30 09:55:03 ,     69 ,  69850 ,  69850 ,                 
 2021-11-30 09:55:04 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:55:05 ,     14 ,   8807 ,   8807 ,                 
 2021-11-30 09:55:06 ,      9 ,   1496 ,   1496 ,                 
 2021-11-30 09:55:07 ,     26 ,  10026 ,  10026 ,                 
 2021-11-30 09:55:08 ,     32 ,   6719 ,   6719 ,                 
 2021-11-30 09:55:09 ,     32 ,  11923 ,  11923 ,                 
 2021-11-30 09:55:10 ,     34 ,   6988 ,   6988 ,                 
 2021-11-30 09:55:11 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:55:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:55:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:55:14 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:55:15 ,      9 ,    453 ,    453 ,                 
 2021-11-30 09:55:16 ,     17 ,   2692 ,   2692 ,                 
 2021-11-30 09:55:17 ,     72 ,  28021 ,  28021 ,                 
 2021-11-30 09:55:18 ,     66 ,  23946 ,  23946 ,                 
 2021-11-30 09:55:19 ,     61 ,  12827 ,  12827 ,                 
 2021-11-30 09:55:20 ,     12 ,    480 ,    480 ,                 
 2021-11-30 09:55:21 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 09:55:22 ,     18 ,   6440 ,   6440 ,                 
