 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:38:33 ,    202 , 211062 , 211062 ,                 
 2021-11-30 09:38:34 ,    245 , 208880 , 208880 ,                 
 2021-11-30 09:38:35 ,    290 , 269780 , 269780 ,                 
 2021-11-30 09:38:36 ,    196 , 202322 , 202322 ,                 
 2021-11-30 09:38:37 ,     75 ,  81950 ,  81950 ,                 
 2021-11-30 09:38:38 ,    308 , 277679 , 277679 ,                 
 2021-11-30 09:38:39 ,    176 , 202273 , 202273 ,                 
 2021-11-30 09:38:40 ,    150 , 199880 , 199880 ,                 
 2021-11-30 09:38:41 ,    194 , 266960 , 266960 ,                 
 2021-11-30 09:38:42 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:38:43 ,    194 , 266960 , 266960 ,                 
 2021-11-30 09:38:44 ,    169 , 229093 , 229093 ,                 
 2021-11-30 09:38:45 ,    104 , 134229 , 134229 ,                 
 2021-11-30 09:38:46 ,    209 , 272896 , 272896 ,                 
 2021-11-30 09:38:47 ,    215 , 278817 , 278817 ,                 
 2021-11-30 09:38:48 ,    118 , 138872 , 138872 ,                 
 2021-11-30 09:38:49 ,    195 , 266988 , 266988 ,                 
 2021-11-30 09:38:50 ,    147 , 192748 , 192748 ,                 
 2021-11-30 09:38:51 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 09:38:52 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:38:53 ,     96 , 132400 , 132400 ,                 
 2021-11-30 09:38:54 ,     49 ,  67280 ,  67280 ,                 
 2021-11-30 09:38:55 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:38:56 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:38:57 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 09:38:58 ,    100 , 132560 , 132560 ,                 
 2021-11-30 09:38:59 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:39:00 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 09:39:01 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:39:02 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:39:03 ,     50 ,  66288 ,  66240 ,                 
 2021-11-30 09:39:04 ,    101 , 133960 , 133960 ,                 
 2021-11-30 09:39:05 ,     98 , 131380 , 131380 ,                 
 2021-11-30 09:39:06 ,     53 ,  68140 ,  68140 ,                 
 2021-11-30 09:39:07 ,    101 , 133960 , 133960 ,                 
 2021-11-30 09:39:08 ,     99 , 132168 , 132120 ,                 
 2021-11-30 09:39:09 ,     59 ,  69142 ,  69142 ,                 
 2021-11-30 09:39:10 ,    138 , 148594 , 148594 ,                 
 2021-11-30 09:39:11 ,    135 , 144009 , 144009 ,                 
 2021-11-30 09:39:12 ,     54 ,  67048 ,  67048 ,                 
 2021-11-30 09:39:13 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:39:14 ,     95 , 126608 , 126608 ,                 
 2021-11-30 09:39:15 ,     11 ,   1001 ,   1001 ,                 
 2021-11-30 09:39:16 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 09:39:17 ,     30 ,   8932 ,   8932 ,                 
 2021-11-30 09:39:18 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:39:19 ,      3 ,    120 ,    120 ,                 
 2021-11-30 09:39:20 ,      9 ,    360 ,    360 ,                 
 2021-11-30 09:39:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:25 ,      1 ,     72 ,     72 ,                 
 2021-11-30 09:39:26 ,      3 ,    482 ,    482 ,                 
 2021-11-30 09:39:27 ,     24 ,   7722 ,   7722 ,                 
 2021-11-30 09:39:28 ,     16 ,   9786 ,   9786 ,                 
 2021-11-30 09:39:29 ,     22 ,   2623 ,   2623 ,                 
 2021-11-30 09:39:30 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:39:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:33 ,      1 ,     84 ,     84 ,                 
 2021-11-30 09:39:34 ,      3 ,    220 ,    220 ,                 
 2021-11-30 09:39:35 ,     24 ,   7722 ,   7722 ,                 
 2021-11-30 09:39:36 ,     15 ,   4501 ,   4501 ,                 
 2021-11-30 09:39:37 ,     23 ,   3633 ,   3633 ,                 
 2021-11-30 09:39:38 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:39:39 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:39:40 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:39:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:48 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:39:49 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:39:50 ,     27 ,  11731 ,  11731 ,                 
 2021-11-30 09:39:51 ,     25 ,   6627 ,   6627 ,                 
 2021-11-30 09:39:52 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:39:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:54 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:39:55 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:39:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:39:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:05 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:40:06 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:40:07 ,     25 ,  12019 ,  12019 ,                 
 2021-11-30 09:40:08 ,     25 ,   6590 ,   6590 ,                 
 2021-11-30 09:40:09 ,      4 ,    160 ,    160 ,                 
 2021-11-30 09:40:10 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:40:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:18 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:40:19 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:40:20 ,     27 ,  11731 ,  11731 ,                 
 2021-11-30 09:40:21 ,     25 ,   6627 ,   6627 ,                 
 2021-11-30 09:40:22 ,      4 ,    200 ,    200 ,                 
 2021-11-30 09:40:23 ,     14 ,   3793 ,   3793 ,                 
 2021-11-30 09:40:24 ,     34 ,  26920 ,  26920 ,                 
 2021-11-30 09:40:25 ,     18 ,  10486 ,  10486 ,                 
 2021-11-30 09:40:26 ,      6 ,    855 ,    855 ,                 
 2021-11-30 09:40:27 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 09:40:28 ,     34 ,   8904 ,   8904 ,                 
 2021-11-30 09:40:29 ,      5 ,    200 ,    200 ,                 
 2021-11-30 09:40:30 ,      9 ,    360 ,    360 ,                 
 2021-11-30 09:40:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:45 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:40:46 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 09:40:47 ,     40 ,  17508 ,  17508 ,                 
 2021-11-30 09:40:48 ,     33 ,  10291 ,  10291 ,                 
 2021-11-30 09:40:49 ,      6 ,    848 ,    848 ,                 
 2021-11-30 09:40:50 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:40:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:40:58 ,      4 ,    273 ,    273 ,                 
 2021-11-30 09:40:59 ,     25 ,   5852 ,   5852 ,                 
 2021-11-30 09:41:00 ,     84 ,  36138 ,  36138 ,                 
 2021-11-30 09:41:01 ,     82 ,  23321 ,  23321 ,                 
 2021-11-30 09:41:02 ,     28 ,   6921 ,   6921 ,                 
 2021-11-30 09:41:03 ,      4 ,   3652 ,   3652 ,                 
 2021-11-30 09:41:04 ,     30 ,  17374 ,  17374 ,                 
 2021-11-30 09:41:05 ,     12 ,   3320 ,   3320 ,                 
