 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:43:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:35 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:43:36 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:43:37 ,     23 ,   8803 ,   8803 ,                 
 2021-11-30 09:43:38 ,     24 ,   4753 ,   4753 ,                 
 2021-11-30 09:43:39 ,      8 ,   1122 ,   1122 ,                 
 2021-11-30 09:43:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:42 ,      8 ,    320 ,    320 ,                 
 2021-11-30 09:43:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:51 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:43:52 ,     17 ,   6901 ,   6901 ,                 
 2021-11-30 09:43:53 ,     34 ,  11893 ,  11893 ,                 
 2021-11-30 09:43:54 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:43:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:43:57 ,      8 ,    320 ,    320 ,                 
 2021-11-30 09:43:58 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:43:59 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 09:44:00 ,     31 ,  11527 ,  11527 ,                 
 2021-11-30 09:44:01 ,      5 ,    808 ,    808 ,                 
 2021-11-30 09:44:02 ,      8 ,    320 ,    320 ,                 
 2021-11-30 09:44:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:44:21 ,      4 ,    538 ,    538 ,                 
 2021-11-30 09:44:22 ,      6 ,   1282 ,   1282 ,                 
 2021-11-30 09:44:23 ,     34 ,  15794 ,  15794 ,                 
 2021-11-30 09:44:24 ,     20 ,   2590 ,   2590 ,                 
 2021-11-30 09:44:25 ,      5 ,    600 ,    600 ,                 
 2021-11-30 09:44:26 ,     11 ,   3308 ,   3308 ,                 
 2021-11-30 09:44:27 ,     43 ,  27280 ,  27280 ,                 
 2021-11-30 09:44:28 ,     53 ,  58920 ,  58920 ,                 
 2021-11-30 09:44:29 ,     64 ,  46960 ,  46960 ,                 
 2021-11-30 09:44:30 ,    184 , 136960 , 136960 ,                 
 2021-11-30 09:44:31 ,    184 , 136960 , 136960 ,                 
 2021-11-30 09:44:32 ,     92 ,  67960 ,  67960 ,                 
 2021-11-30 09:44:33 ,    184 , 135920 , 135920 ,                 
 2021-11-30 09:44:34 ,    177 , 136680 , 136680 ,                 
 2021-11-30 09:44:35 ,     51 ,  66320 ,  66320 ,                 
 2021-11-30 09:44:36 ,    101 , 132600 , 132600 ,                 
 2021-11-30 09:44:37 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:44:38 ,     55 ,  68081 ,  68081 ,                 
 2021-11-30 09:44:39 ,    117 , 139471 , 139471 ,                 
 2021-11-30 09:44:40 ,    142 , 144767 , 144767 ,                 
 2021-11-30 09:44:41 ,     54 ,  67860 ,  67860 ,                 
 2021-11-30 09:44:42 ,    106 , 132420 , 132420 ,                 
 2021-11-30 09:44:43 ,     99 , 132140 , 132140 ,                 
 2021-11-30 09:44:44 ,     52 ,  67780 ,  67780 ,                 
 2021-11-30 09:44:45 ,     99 , 131100 , 131100 ,                 
 2021-11-30 09:44:46 ,     99 , 133560 , 133560 ,                 
 2021-11-30 09:44:47 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:44:48 ,     98 , 132100 , 132100 ,                 
 2021-11-30 09:44:49 ,     99 , 131100 , 131100 ,                 
 2021-11-30 09:44:50 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:44:51 ,    105 , 134361 , 134361 ,                 
 2021-11-30 09:44:52 ,    121 , 139261 , 139261 ,                 
 2021-11-30 09:44:53 ,     85 ,  79606 ,  79606 ,                 
 2021-11-30 09:44:54 ,     99 , 131100 , 131100 ,                 
 2021-11-30 09:44:55 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:44:56 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 09:44:57 ,    104 , 133760 , 133760 ,                 
 2021-11-30 09:44:58 ,     51 ,  67740 ,  67740 ,                 
 2021-11-30 09:44:59 ,     94 , 131940 , 131940 ,                 
 2021-11-30 09:45:00 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:45:01 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:45:02 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:45:03 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:45:04 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 09:45:05 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:45:06 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:45:07 ,     50 ,  66600 ,  66600 ,                 
 2021-11-30 09:45:08 ,     97 , 133800 , 133800 ,                 
 2021-11-30 09:45:09 ,     99 , 133880 , 133880 ,                 
 2021-11-30 09:45:10 ,     50 ,  67648 ,  67600 ,                 
 2021-11-30 09:45:11 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:45:12 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:45:13 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 09:45:14 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:45:15 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:45:16 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 09:45:17 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:45:18 ,    103 , 134281 , 134281 ,                 
 2021-11-30 09:45:19 ,     70 ,  73321 ,  73321 ,                 
 2021-11-30 09:45:20 ,    132 , 145775 , 145775 ,                 
 2021-11-30 09:45:21 ,    103 , 134187 , 134187 ,                 
 2021-11-30 09:45:22 ,     59 ,  66933 ,  66933 ,                 
 2021-11-30 09:45:23 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:45:24 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:45:25 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 09:45:26 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:45:27 ,     57 ,  69088 ,  69088 ,                 
 2021-11-30 09:45:28 ,      4 ,    292 ,    292 ,                 
 2021-11-30 09:45:29 ,      7 ,   1322 ,   1322 ,                 
 2021-11-30 09:45:30 ,     28 ,  11989 ,  11989 ,                 
 2021-11-30 09:45:31 ,     26 ,   3927 ,   3927 ,                 
 2021-11-30 09:45:32 ,     27 ,   7291 ,   7291 ,                 
 2021-11-30 09:45:33 ,     34 ,  11894 ,  11894 ,                 
 2021-11-30 09:45:34 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:45:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:45:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:45:37 ,      8 ,    320 ,    320 ,                 
 2021-11-30 09:45:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:45:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:45:40 ,      1 ,     48 ,      0 ,                 
 2021-11-30 09:45:41 ,     13 ,   1579 ,   1579 ,                 
 2021-11-30 09:45:42 ,     46 ,  13566 ,  13566 ,                 
 2021-11-30 09:45:43 ,    100 ,  38584 ,  38584 ,                 
 2021-11-30 09:45:44 ,     48 ,  12901 ,  12901 ,                 
 2021-11-30 09:45:45 ,     15 ,   5803 ,   5803 ,                 
 2021-11-30 09:45:46 ,      6 ,   3731 ,   3731 ,                 
 2021-11-30 09:45:47 ,     50 ,  25688 ,  25688 ,                 
