 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 11:13:00 ,     49 ,  67288 ,  67240 ,                 
 2021-11-30 11:13:01 ,     97 , 132440 , 132440 ,                 
 2021-11-30 11:13:02 ,     97 , 132060 , 132060 ,                 
 2021-11-30 11:13:03 ,     55 ,  68461 ,  68461 ,                 
 2021-11-30 11:13:04 ,    110 , 139125 , 139125 ,                 
 2021-11-30 11:13:05 ,    120 , 147681 , 147681 ,                 
 2021-11-30 11:13:06 ,     92 , 113400 , 113400 ,                 
 2021-11-30 11:13:07 ,    133 , 166160 , 166160 ,                 
 2021-11-30 11:13:08 ,    268 , 258560 , 258560 ,                 
 2021-11-30 11:13:09 ,    122 , 115939 , 115939 ,                 
 2021-11-30 11:13:10 ,    282 , 265878 , 265878 ,                 
 2021-11-30 11:13:11 ,    168 , 170999 , 170999 ,                 
 2021-11-30 11:13:12 ,    124 , 123664 , 123664 ,                 
 2021-11-30 11:13:13 ,    110 , 133280 , 133280 ,                 
 2021-11-30 11:13:14 ,     50 ,  67640 ,  67640 ,                 
 2021-11-30 11:13:15 ,     96 , 133760 , 133760 ,                 
 2021-11-30 11:13:16 ,     97 , 135536 , 135536 ,                 
 2021-11-30 11:13:17 ,     56 ,  66813 ,  66813 ,                 
 2021-11-30 11:13:18 ,    100 , 133600 , 133600 ,                 
 2021-11-30 11:13:19 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:13:20 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 11:13:21 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:13:22 ,     93 , 131816 , 131816 ,                 
 2021-11-30 11:13:23 ,     12 ,   1940 ,   1940 ,                 
 2021-11-30 11:13:24 ,     33 ,  11346 ,  11346 ,                 
 2021-11-30 11:13:25 ,     57 ,  21533 ,  21533 ,                 
 2021-11-30 11:13:26 ,     22 ,   2623 ,   2623 ,                 
 2021-11-30 11:13:27 ,      5 ,    200 ,    200 ,                 
 2021-11-30 11:13:28 ,     15 ,    600 ,    600 ,                 
 2021-11-30 11:13:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:37 ,      1 ,     48 ,      0 ,                 
 2021-11-30 11:13:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:40 ,      1 ,     84 ,     84 ,                 
 2021-11-30 11:13:41 ,      3 ,    220 ,    220 ,                 
 2021-11-30 11:13:42 ,     14 ,   4452 ,   4452 ,                 
 2021-11-30 11:13:43 ,     20 ,   7571 ,   7571 ,                 
 2021-11-30 11:13:44 ,     26 ,   3742 ,   3742 ,                 
 2021-11-30 11:13:45 ,      1 ,     40 ,     40 ,                 
 2021-11-30 11:13:46 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 11:13:47 ,     27 ,  11772 ,  11772 ,                 
 2021-11-30 11:13:48 ,     31 ,   6868 ,   6868 ,                 
 2021-11-30 11:13:49 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:13:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:52 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:13:53 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:13:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:13:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:03 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 11:14:04 ,     27 ,  12111 ,  12111 ,                 
 2021-11-30 11:14:05 ,     25 ,   6579 ,   6579 ,                 
 2021-11-30 11:14:06 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:14:07 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:14:08 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:14:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:16 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 11:14:17 ,     27 ,  11753 ,  11753 ,                 
 2021-11-30 11:14:18 ,     25 ,   6626 ,   6626 ,                 
 2021-11-30 11:14:19 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:14:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:22 ,      2 ,     80 ,     80 ,                 
 2021-11-30 11:14:23 ,      6 ,    240 ,    240 ,                 
 2021-11-30 11:14:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:14:30 ,      4 ,    286 ,    286 ,                 
 2021-11-30 11:14:31 ,      5 ,    564 ,    564 ,                 
 2021-11-30 11:14:32 ,     22 ,  12264 ,  12264 ,                 
 2021-11-30 11:14:33 ,     42 ,  45700 ,  45700 ,                 
 2021-11-30 11:14:34 ,     21 ,  29240 ,  29240 ,                 
 2021-11-30 11:14:35 ,    126 ,  93460 ,  93460 ,                 
 2021-11-30 11:14:36 ,    184 , 136960 , 136960 ,                 
 2021-11-30 11:14:37 ,     92 ,  67960 ,  67960 ,                 
 2021-11-30 11:14:38 ,    181 , 135800 , 135800 ,                 
 2021-11-30 11:14:39 ,    112 , 134080 , 134080 ,                 
 2021-11-30 11:14:40 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 11:14:41 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:14:42 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:14:43 ,     55 ,  67562 ,  67562 ,                 
 2021-11-30 11:14:44 ,    116 , 145252 , 145252 ,                 
 2021-11-30 11:14:45 ,     72 ,  73799 ,  73799 ,                 
 2021-11-30 11:14:46 ,     96 , 133440 , 133440 ,                 
 2021-11-30 11:14:47 ,     96 , 133440 , 133440 ,                 
 2021-11-30 11:14:48 ,     53 ,  66400 ,  66400 ,                 
 2021-11-30 11:14:49 ,     97 , 133480 , 133480 ,                 
 2021-11-30 11:14:50 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:14:51 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 11:14:52 ,     98 , 132488 , 132440 ,                 
 2021-11-30 11:14:53 ,     96 , 133440 , 133440 ,                 
 2021-11-30 11:14:54 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 11:14:55 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:14:56 ,    102 , 134762 , 134762 ,                 
 2021-11-30 11:14:57 ,     74 ,  77911 ,  77911 ,                 
 2021-11-30 11:14:58 ,    125 , 142365 , 142365 ,                 
 2021-11-30 11:14:59 ,     97 , 133480 , 133480 ,                 
 2021-11-30 11:15:00 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 11:15:01 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:15:02 ,     96 , 133440 , 133440 ,                 
 2021-11-30 11:15:03 ,     54 ,  66440 ,  66440 ,                 
 2021-11-30 11:15:04 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:15:05 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:15:06 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 11:15:07 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:15:08 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:15:09 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 11:15:10 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:15:11 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:15:12 ,     48 ,  66360 ,  66360 ,                 
 2021-11-30 11:15:13 ,     96 , 133760 , 133760 ,                 
 2021-11-30 11:15:14 ,    102 , 134133 , 134133 ,                 
 2021-11-30 11:15:15 ,     83 ,  75850 ,  75850 ,                 
 2021-11-30 11:15:16 ,    173 , 167397 , 167397 ,                 
 2021-11-30 11:15:17 ,    188 , 159218 , 159218 ,                 
 2021-11-30 11:15:18 ,     73 ,  70953 ,  70953 ,                 
 2021-11-30 11:15:19 ,     97 , 133520 , 133520 ,                 
 2021-11-30 11:15:20 ,     53 ,  68482 ,  68482 ,                 
