 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 11:43:29 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 11:43:30 ,     98 , 133560 , 133560 ,                 
 2021-11-30 11:43:31 ,    109 , 137838 , 137838 ,                 
 2021-11-30 11:43:32 ,     71 ,  77263 ,  77263 ,                 
 2021-11-30 11:43:33 ,    170 , 176396 , 176396 ,                 
 2021-11-30 11:43:34 ,    146 , 165151 , 165151 ,                 
 2021-11-30 11:43:35 ,    163 , 158933 , 158933 ,                 
 2021-11-30 11:43:36 ,    271 , 257138 , 257138 ,                 
 2021-11-30 11:43:37 ,    191 , 200972 , 200972 ,                 
 2021-11-30 11:43:38 ,    257 , 205533 , 205533 ,                 
 2021-11-30 11:43:39 ,    181 , 201833 , 201833 ,                 
 2021-11-30 11:43:40 ,    107 , 136626 , 136626 ,                 
 2021-11-30 11:43:41 ,     54 ,  68188 ,  68140 ,                 
 2021-11-30 11:43:42 ,    102 , 132821 , 132821 ,                 
 2021-11-30 11:43:43 ,    126 , 140871 , 140871 ,                 
 2021-11-30 11:43:44 ,     83 ,  78883 ,  78883 ,                 
 2021-11-30 11:43:45 ,    103 , 134336 , 134288 ,                 
 2021-11-30 11:43:46 ,     97 , 133480 , 133480 ,                 
 2021-11-30 11:43:47 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 11:43:48 ,    100 , 129188 , 129188 ,                 
 2021-11-30 11:43:49 ,     15 ,   2744 ,   2744 ,                 
 2021-11-30 11:43:50 ,     54 ,  26005 ,  26005 ,                 
 2021-11-30 11:43:51 ,     44 ,   7603 ,   7603 ,                 
 2021-11-30 11:43:52 ,      4 ,    160 ,    160 ,                 
 2021-11-30 11:43:53 ,     20 ,    800 ,    800 ,                 
 2021-11-30 11:43:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:43:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:43:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:43:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:43:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:43:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:06 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:44:07 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:44:08 ,     28 ,  10741 ,  10741 ,                 
 2021-11-30 11:44:09 ,     26 ,   3839 ,   3839 ,                 
 2021-11-30 11:44:10 ,      1 ,     40 ,     40 ,                 
 2021-11-30 11:44:11 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:44:12 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:44:13 ,     42 ,  16191 ,  16191 ,                 
 2021-11-30 11:44:14 ,     19 ,   2550 ,   2550 ,                 
 2021-11-30 11:44:15 ,      1 ,     40 ,     40 ,                 
 2021-11-30 11:44:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:18 ,      8 ,    320 ,    320 ,                 
 2021-11-30 11:44:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:28 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:44:29 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:44:30 ,     32 ,  16150 ,  16150 ,                 
 2021-11-30 11:44:31 ,     19 ,   2503 ,   2503 ,                 
 2021-11-30 11:44:32 ,      1 ,     40 ,     40 ,                 
 2021-11-30 11:44:33 ,      8 ,    320 ,    320 ,                 
 2021-11-30 11:44:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:41 ,      1 ,     60 ,     60 ,                 
 2021-11-30 11:44:42 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 11:44:43 ,     23 ,  11555 ,  11555 ,                 
 2021-11-30 11:44:44 ,     27 ,   6726 ,   6726 ,                 
 2021-11-30 11:44:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:48 ,      8 ,    320 ,    320 ,                 
 2021-11-30 11:44:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 11:44:56 ,      3 ,    226 ,    226 ,                 
 2021-11-30 11:44:57 ,      6 ,    624 ,    624 ,                 
 2021-11-30 11:44:58 ,     25 ,  12384 ,  12384 ,                 
 2021-11-30 11:44:59 ,     19 ,  17800 ,  17800 ,                 
 2021-11-30 11:45:00 ,     41 ,  57020 ,  57020 ,                 
 2021-11-30 11:45:01 ,    126 ,  93460 ,  93460 ,                 
 2021-11-30 11:45:02 ,     92 ,  69000 ,  69000 ,                 
 2021-11-30 11:45:03 ,    184 , 135920 , 135920 ,                 
 2021-11-30 11:45:04 ,    184 , 136960 , 136960 ,                 
 2021-11-30 11:45:05 ,     59 ,  66640 ,  66640 ,                 
 2021-11-30 11:45:06 ,     98 , 133520 , 133520 ,                 
 2021-11-30 11:45:07 ,     96 , 132400 , 132400 ,                 
 2021-11-30 11:45:08 ,     50 ,  67340 ,  67340 ,                 
 2021-11-30 11:45:09 ,    104 , 133782 , 133782 ,                 
 2021-11-30 11:45:10 ,    129 , 149625 , 149625 ,                 
 2021-11-30 11:45:11 ,     67 ,  69743 ,  69743 ,                 
 2021-11-30 11:45:12 ,     98 , 132480 , 132480 ,                 
 2021-11-30 11:45:13 ,    104 , 133760 , 133760 ,                 
 2021-11-30 11:45:14 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 11:45:15 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:45:16 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:45:17 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 11:45:18 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:45:19 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:45:20 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 11:45:21 ,     96 , 133460 , 133460 ,                 
 2021-11-30 11:45:22 ,    101 , 134702 , 134702 ,                 
 2021-11-30 11:45:23 ,     81 ,  83063 ,  83063 ,                 
 2021-11-30 11:45:24 ,    115 , 135990 , 135990 ,                 
 2021-11-30 11:45:25 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:45:26 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 11:45:27 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:45:28 ,    102 , 133680 , 133680 ,                 
 2021-11-30 11:45:29 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 11:45:30 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:45:31 ,     98 , 132520 , 132520 ,                 
 2021-11-30 11:45:32 ,     62 ,  71702 ,  71702 ,                 
 2021-11-30 11:45:33 ,    120 , 147389 , 147389 ,                 
 2021-11-30 11:45:34 ,    117 , 136050 , 136050 ,                 
 2021-11-30 11:45:35 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 11:45:36 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:45:37 ,     95 , 133400 , 133400 ,                 
 2021-11-30 11:45:38 ,     57 ,  66880 ,  66880 ,                 
 2021-11-30 11:45:39 ,     97 , 133800 , 133800 ,                 
 2021-11-30 11:45:40 ,     50 ,  67640 ,  67640 ,                 
 2021-11-30 11:45:41 ,     96 , 133760 , 133760 ,                 
 2021-11-30 11:45:42 ,     94 , 133360 , 133360 ,                 
 2021-11-30 11:45:43 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 11:45:44 ,     99 , 133645 , 133645 ,                 
 2021-11-30 11:45:45 ,    116 , 137006 , 137006 ,                 
 2021-11-30 11:45:46 ,    123 ,  96821 ,  96821 ,                 
 2021-11-30 11:45:47 ,    196 , 166502 , 166502 ,                 
 2021-11-30 11:45:48 ,    144 , 139133 , 139133 ,                 
 2021-11-30 11:45:49 ,     56 ,  67582 ,  67582 ,                 
 2021-11-30 11:45:50 ,    137 , 153935 , 153935 ,                 
 2021-11-30 11:45:51 ,     76 ,  71315 ,  71315 ,                 
