 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:57:12 ,    118 , 143797 , 143797 ,                 
 2021-11-30 09:57:13 ,     72 ,  78034 ,  78034 ,                 
 2021-11-30 09:57:14 ,    141 , 177840 , 177840 ,                 
 2021-11-30 09:57:15 ,    193 , 207280 , 207280 ,                 
 2021-11-30 09:57:16 ,    143 , 135320 , 135320 ,                 
 2021-11-30 09:57:17 ,    286 , 269600 , 269600 ,                 
 2021-11-30 09:57:18 ,    252 , 239970 , 239970 ,                 
 2021-11-30 09:57:19 ,     54 ,  66440 ,  66440 ,                 
 2021-11-30 09:57:20 ,    108 , 132880 , 132880 ,                 
 2021-11-30 09:57:21 ,    103 , 132688 , 132640 ,                 
 2021-11-30 09:57:22 ,     53 ,  67440 ,  67440 ,                 
 2021-11-30 09:57:23 ,    106 , 132800 , 132800 ,                 
 2021-11-30 09:57:24 ,    104 , 132340 , 132340 ,                 
 2021-11-30 09:57:25 ,     56 ,  68268 ,  68220 ,                 
 2021-11-30 09:57:26 ,    102 , 131540 , 131540 ,                 
 2021-11-30 09:57:27 ,    104 , 134080 , 134080 ,                 
 2021-11-30 09:57:28 ,     57 ,  68300 ,  68300 ,                 
 2021-11-30 09:57:29 ,    103 , 132861 , 132861 ,                 
 2021-11-30 09:57:30 ,    120 , 139601 , 139601 ,                 
 2021-11-30 09:57:31 ,     86 ,  79607 ,  79607 ,                 
 2021-11-30 09:57:32 ,    101 , 133640 , 133640 ,                 
 2021-11-30 09:57:33 ,    103 , 132680 , 132680 ,                 
 2021-11-30 09:57:34 ,     53 ,  66400 ,  66400 ,                 
 2021-11-30 09:57:35 ,    110 , 134000 , 134000 ,                 
 2021-11-30 09:57:36 ,      4 ,    576 ,    576 ,                 
 2021-11-30 09:57:37 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 09:57:38 ,     23 ,   8947 ,   8947 ,                 
 2021-11-30 09:57:39 ,     30 ,   4718 ,   4718 ,                 
 2021-11-30 09:57:40 ,     33 ,  11977 ,  11977 ,                 
 2021-11-30 09:57:41 ,     29 ,   6798 ,   6798 ,                 
 2021-11-30 09:57:42 ,      3 ,   1073 ,   1073 ,                 
 2021-11-30 09:57:43 ,      5 ,    376 ,    376 ,                 
 2021-11-30 09:57:44 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:57:45 ,      8 ,    320 ,    320 ,                 
 2021-11-30 09:57:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:53 ,      2 ,    120 ,    120 ,                 
 2021-11-30 09:57:54 ,      7 ,   1322 ,   1322 ,                 
 2021-11-30 09:57:55 ,     27 ,  10700 ,  10700 ,                 
 2021-11-30 09:57:56 ,     22 ,   2936 ,   2936 ,                 
 2021-11-30 09:57:57 ,      5 ,    727 ,    727 ,                 
 2021-11-30 09:57:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:57:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:00 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:58:01 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:58:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:18 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:58:19 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:58:20 ,     27 ,  11727 ,  11727 ,                 
 2021-11-30 09:58:21 ,     25 ,   6626 ,   6626 ,                 
 2021-11-30 09:58:22 ,      3 ,   1072 ,   1072 ,                 
 2021-11-30 09:58:23 ,      3 ,    296 ,    296 ,                 
 2021-11-30 09:58:24 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:58:25 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:58:26 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:58:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:44 ,      2 ,    120 ,    120 ,                 
 2021-11-30 09:58:45 ,     16 ,   3861 ,   3861 ,                 
 2021-11-30 09:58:46 ,     29 ,  22460 ,  22460 ,                 
 2021-11-30 09:58:47 ,     12 ,  14518 ,  14518 ,                 
 2021-11-30 09:58:48 ,     10 ,   1568 ,   1568 ,                 
 2021-11-30 09:58:49 ,     29 ,  10487 ,  10487 ,                 
 2021-11-30 09:58:50 ,     55 ,  13304 ,  13304 ,                 
 2021-11-30 09:58:51 ,     20 ,   9575 ,   9575 ,                 
 2021-11-30 09:58:52 ,     20 ,   2590 ,   2590 ,                 
 2021-11-30 09:58:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:55 ,      8 ,    320 ,    320 ,                 
 2021-11-30 09:58:56 ,      4 ,    160 ,    160 ,                 
 2021-11-30 09:58:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:58:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:02 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:59:03 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:59:04 ,     27 ,  12115 ,  12115 ,                 
 2021-11-30 09:59:05 ,     26 ,   6620 ,   6620 ,                 
 2021-11-30 09:59:06 ,      4 ,    160 ,    160 ,                 
 2021-11-30 09:59:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:10 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:11 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:22 ,      1 ,     48 ,      0 ,                 
 2021-11-30 09:59:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:25 ,      2 ,    400 ,    400 ,                 
 2021-11-30 09:59:26 ,      2 ,    400 ,    400 ,                 
 2021-11-30 09:59:27 ,      2 ,    400 ,    400 ,                 
 2021-11-30 09:59:28 ,      3 ,    460 ,    460 ,                 
 2021-11-30 09:59:29 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:59:30 ,     25 ,  11637 ,  11637 ,                 
 2021-11-30 09:59:31 ,     25 ,   6638 ,   6638 ,                 
 2021-11-30 09:59:32 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:34 ,      1 ,     48 ,      0 ,                 
 2021-11-30 09:59:35 ,     10 ,   2599 ,   2599 ,                 
 2021-11-30 09:59:36 ,      3 ,    120 ,    120 ,                 
 2021-11-30 09:59:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:40 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:41 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:42 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:59:43 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:59:44 ,     27 ,  12117 ,  12117 ,                 
 2021-11-30 09:59:45 ,     28 ,   6700 ,   6700 ,                 
 2021-11-30 09:59:46 ,      4 ,    160 ,    160 ,                 
 2021-11-30 09:59:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:50 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:51 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:59:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:59:53 ,      5 ,    333 ,    333 ,                 
 2021-11-30 09:59:54 ,     37 ,   8412 ,   8412 ,                 
 2021-11-30 09:59:55 ,     91 ,  35616 ,  35616 ,                 
 2021-11-30 09:59:56 ,     76 ,  23850 ,  23850 ,                 
 2021-11-30 09:59:57 ,     14 ,   4313 ,   4313 ,                 
 2021-11-30 09:59:58 ,      5 ,   3811 ,   3811 ,                 
 2021-11-30 09:59:59 ,     38 ,  22022 ,  22022 ,                 
