 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 10:01:42 ,    236 , 204360 , 204360 ,                 
 2021-11-30 10:01:43 ,    189 , 201440 , 201440 ,                 
 2021-11-30 10:01:44 ,    228 , 228593 , 228593 ,                 
 2021-11-30 10:01:45 ,     57 ,  67662 ,  67662 ,                 
 2021-11-30 10:01:46 ,    132 , 150673 , 150673 ,                 
 2021-11-30 10:01:47 ,    142 , 152411 , 152411 ,                 
 2021-11-30 10:01:48 ,     70 ,  69910 ,  69910 ,                 
 2021-11-30 10:01:49 ,     98 , 134931 , 134931 ,                 
 2021-11-30 10:01:50 ,    145 , 177988 , 177988 ,                 
 2021-11-30 10:01:51 ,     78 , 107160 , 107160 ,                 
 2021-11-30 10:01:52 ,    257 , 245720 , 245720 ,                 
 2021-11-30 10:01:53 ,    281 , 270440 , 270440 ,                 
 2021-11-30 10:01:54 ,    140 , 134160 , 134160 ,                 
 2021-11-30 10:01:55 ,    144 , 169510 , 169510 ,                 
 2021-11-30 10:01:56 ,     94 , 133360 , 133360 ,                 
 2021-11-30 10:01:57 ,     51 ,  67360 ,  67360 ,                 
 2021-11-30 10:01:58 ,     95 , 133400 , 133400 ,                 
 2021-11-30 10:01:59 ,     95 , 133400 , 133400 ,                 
 2021-11-30 10:02:00 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:02:01 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:02:02 ,     99 , 133888 , 133840 ,                 
 2021-11-30 10:02:03 ,     50 ,  67640 ,  67640 ,                 
 2021-11-30 10:02:04 ,     98 , 132800 , 132800 ,                 
 2021-11-30 10:02:05 ,     98 , 133840 , 133840 ,                 
 2021-11-30 10:02:06 ,     56 ,  68642 ,  68642 ,                 
 2021-11-30 10:02:07 ,    125 , 146596 , 146596 ,                 
 2021-11-30 10:02:08 ,    120 , 140007 , 140007 ,                 
 2021-11-30 10:02:09 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 10:02:10 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:02:11 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:02:12 ,     84 , 100956 , 100956 ,                 
 2021-11-30 10:02:13 ,     18 ,   5664 ,   5664 ,                 
 2021-11-30 10:02:14 ,     51 ,  23056 ,  23056 ,                 
 2021-11-30 10:02:15 ,     47 ,   7800 ,   7800 ,                 
 2021-11-30 10:02:16 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:02:17 ,     20 ,    800 ,    800 ,                 
 2021-11-30 10:02:18 ,      1 ,     48 ,      0 ,                 
 2021-11-30 10:02:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:25 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:02:26 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 10:02:27 ,     23 ,  12589 ,  12589 ,                 
 2021-11-30 10:02:28 ,     20 ,   2590 ,   2590 ,                 
 2021-11-30 10:02:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:30 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:02:31 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 10:02:32 ,     29 ,   7919 ,   7919 ,                 
 2021-11-30 10:02:33 ,     26 ,   3858 ,   3858 ,                 
 2021-11-30 10:02:34 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:02:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:37 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:02:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:52 ,      1 ,     72 ,     72 ,                 
 2021-11-30 10:02:53 ,      6 ,   1107 ,   1107 ,                 
 2021-11-30 10:02:54 ,     19 ,   6991 ,   6991 ,                 
 2021-11-30 10:02:55 ,     35 ,  12887 ,  12887 ,                 
 2021-11-30 10:02:56 ,      5 ,    345 ,    345 ,                 
 2021-11-30 10:02:57 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:02:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:02:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:20 ,      5 ,    605 ,    605 ,                 
 2021-11-30 10:03:21 ,     11 ,   3308 ,   3308 ,                 
 2021-11-30 10:03:22 ,     35 ,  26960 ,  26960 ,                 
 2021-11-30 10:03:23 ,     29 ,  17705 ,  17705 ,                 
 2021-11-30 10:03:24 ,     24 ,   8091 ,   8091 ,                 
 2021-11-30 10:03:25 ,     65 ,  21826 ,  21826 ,                 
 2021-11-30 10:03:26 ,     26 ,   7803 ,   7803 ,                 
 2021-11-30 10:03:27 ,     91 ,  41104 ,  41104 ,                 
 2021-11-30 10:03:28 ,     44 ,  10312 ,  10312 ,                 
 2021-11-30 10:03:29 ,     30 ,   8609 ,   8609 ,                 
 2021-11-30 10:03:30 ,     24 ,   6800 ,   6800 ,                 
 2021-11-30 10:03:31 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:03:32 ,     23 ,    980 ,    980 ,                 
 2021-11-30 10:03:33 ,     21 ,   5131 ,   5131 ,                 
 2021-11-30 10:03:34 ,     46 ,  25238 ,  25238 ,                 
 2021-11-30 10:03:35 ,     42 ,  17679 ,  17679 ,                 
 2021-11-30 10:03:36 ,     19 ,   6991 ,   6991 ,                 
 2021-11-30 10:03:37 ,     45 ,   8660 ,   8660 ,                 
 2021-11-30 10:03:38 ,      5 ,    808 ,    808 ,                 
 2021-11-30 10:03:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:40 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:03:41 ,     14 ,   3813 ,   3813 ,                 
 2021-11-30 10:03:42 ,     26 ,   8408 ,   8408 ,                 
 2021-11-30 10:03:43 ,     16 ,   4542 ,   4542 ,                 
 2021-11-30 10:03:44 ,     25 ,   9032 ,   9032 ,                 
 2021-11-30 10:03:45 ,     17 ,   3131 ,   3131 ,                 
 2021-11-30 10:03:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:47 ,     12 ,    480 ,    480 ,                 
 2021-11-30 10:03:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:03:49 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:03:50 ,     14 ,   3803 ,   3803 ,                 
 2021-11-30 10:03:51 ,     12 ,   9000 ,   9000 ,                 
 2021-11-30 10:03:52 ,     45 ,  47240 ,  47240 ,                 
 2021-11-30 10:03:53 ,     66 ,  63700 ,  63700 ,                 
 2021-11-30 10:03:54 ,     88 ,  64960 ,  64960 ,                 
 2021-11-30 10:03:55 ,    187 , 137140 , 137140 ,                 
 2021-11-30 10:03:56 ,    217 , 144742 , 144742 ,                 
 2021-11-30 10:03:57 ,    145 ,  88811 ,  88811 ,                 
 2021-11-30 10:03:58 ,    127 , 135288 , 135288 ,                 
 2021-11-30 10:03:59 ,     99 , 132520 , 132520 ,                 
 2021-11-30 10:04:00 ,     46 ,  60888 ,  60888 ,                 
 2021-11-30 10:04:01 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 10:04:02 ,     36 ,   9776 ,   9776 ,                 
 2021-11-30 10:04:03 ,     26 ,   3795 ,   3747 ,                 
 2021-11-30 10:04:04 ,      2 ,    400 ,    400 ,                 
 2021-11-30 10:04:05 ,      2 ,    400 ,    400 ,                 
 2021-11-30 10:04:06 ,     12 ,   1503 ,   1503 ,                 
 2021-11-30 10:04:07 ,     55 ,  13946 ,  13946 ,                 
 2021-11-30 10:04:08 ,     94 ,  36917 ,  36917 ,                 
 2021-11-30 10:04:09 ,     59 ,  16303 ,  16303 ,                 
 2021-11-30 10:04:10 ,     14 ,   4313 ,   4313 ,                 
 2021-11-30 10:04:11 ,      3 ,   3614 ,   3614 ,                 
 2021-11-30 10:04:12 ,      6 ,    240 ,    240 ,                 
