 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:26:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:25 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:26:26 ,     22 ,   7141 ,   7141 ,                 
 2021-11-30 09:26:27 ,     49 ,  16263 ,  16263 ,                 
 2021-11-30 09:26:28 ,      9 ,   4197 ,   4197 ,                 
 2021-11-30 09:26:29 ,      3 ,    728 ,    728 ,                 
 2021-11-30 09:26:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:32 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:26:33 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:26:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:44 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:26:50 ,      1 ,     60 ,     60 ,                 
 2021-11-30 09:26:51 ,      6 ,    629 ,    629 ,                 
 2021-11-30 09:26:52 ,     14 ,   9080 ,   9080 ,                 
 2021-11-30 09:26:53 ,     19 ,  12120 ,  12120 ,                 
 2021-11-30 09:26:54 ,     36 ,  26100 ,  26100 ,                 
 2021-11-30 09:26:55 ,     21 ,   5642 ,   5642 ,                 
 2021-11-30 09:26:56 ,     57 ,  24143 ,  24143 ,                 
 2021-11-30 09:26:57 ,     62 ,  15047 ,  15047 ,                 
 2021-11-30 09:26:58 ,    120 ,  46051 ,  46051 ,                 
 2021-11-30 09:26:59 ,     21 ,   6192 ,   6192 ,                 
 2021-11-30 09:27:00 ,     17 ,   6196 ,   6196 ,                 
 2021-11-30 09:27:01 ,      7 ,    898 ,    898 ,                 
 2021-11-30 09:27:02 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:27:03 ,     17 ,    720 ,    720 ,                 
 2021-11-30 09:27:04 ,     12 ,   3713 ,   3713 ,                 
 2021-11-30 09:27:05 ,     34 ,  23221 ,  23221 ,                 
 2021-11-30 09:27:06 ,     25 ,   8196 ,   8196 ,                 
 2021-11-30 09:27:07 ,     47 ,  16066 ,  16066 ,                 
 2021-11-30 09:27:08 ,     37 ,  10067 ,  10067 ,                 
 2021-11-30 09:27:09 ,     21 ,   3156 ,   3156 ,                 
 2021-11-30 09:27:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:12 ,      5 ,    240 ,    240 ,                 
 2021-11-30 09:27:13 ,     23 ,   4173 ,   4173 ,                 
 2021-11-30 09:27:14 ,     17 ,   8569 ,   8569 ,                 
 2021-11-30 09:27:15 ,     19 ,   7001 ,   7001 ,                 
 2021-11-30 09:27:16 ,     31 ,   8094 ,   8094 ,                 
 2021-11-30 09:27:17 ,      9 ,    968 ,    968 ,                 
 2021-11-30 09:27:18 ,     12 ,    480 ,    480 ,                 
 2021-11-30 09:27:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:22 ,      7 ,    627 ,    627 ,                 
 2021-11-30 09:27:23 ,     12 ,   4858 ,   4858 ,                 
 2021-11-30 09:27:24 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 09:27:25 ,     27 ,   9972 ,   9924 ,                 
 2021-11-30 09:27:26 ,     29 ,   6019 ,   6019 ,                 
 2021-11-30 09:27:27 ,     29 ,   7474 ,   7474 ,                 
 2021-11-30 09:27:28 ,     43 ,  11652 ,  11652 ,                 
 2021-11-30 09:27:29 ,      5 ,    808 ,    808 ,                 
 2021-11-30 09:27:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:32 ,      3 ,    280 ,    280 ,                 
 2021-11-30 09:27:33 ,     10 ,    760 ,    760 ,                 
 2021-11-30 09:27:34 ,     16 ,   4147 ,   4147 ,                 
 2021-11-30 09:27:35 ,     15 ,   9448 ,   9400 ,                 
 2021-11-30 09:27:36 ,     42 ,  47280 ,  47280 ,                 
 2021-11-30 09:27:37 ,     70 ,  60319 ,  60319 ,                 
 2021-11-30 09:27:38 ,     10 ,   1462 ,   1462 ,                 
 2021-11-30 09:27:39 ,     26 ,   9991 ,   9991 ,                 
 2021-11-30 09:27:40 ,     26 ,   5269 ,   5269 ,                 
 2021-11-30 09:27:41 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:27:42 ,      3 ,    120 ,    120 ,                 
 2021-11-30 09:27:43 ,      9 ,    360 ,    360 ,                 
 2021-11-30 09:27:44 ,      2 ,    120 ,    120 ,                 
 2021-11-30 09:27:45 ,     25 ,   7782 ,   7782 ,                 
 2021-11-30 09:27:46 ,     37 ,  15473 ,  15473 ,                 
 2021-11-30 09:27:47 ,     25 ,   6186 ,   6186 ,                 
 2021-11-30 09:27:48 ,     10 ,   1008 ,   1008 ,                 
 2021-11-30 09:27:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:27:52 ,      7 ,    699 ,    699 ,                 
 2021-11-30 09:27:53 ,     21 ,  12224 ,  12224 ,                 
 2021-11-30 09:27:54 ,     19 ,  17800 ,  17800 ,                 
 2021-11-30 09:27:55 ,     43 ,  58520 ,  58520 ,                 
 2021-11-30 09:27:56 ,    137 ,  98721 ,  98721 ,                 
 2021-11-30 09:27:57 ,    112 ,  74991 ,  74991 ,                 
 2021-11-30 09:27:58 ,    214 , 148102 , 148102 ,                 
 2021-11-30 09:27:59 ,    193 , 138415 , 138415 ,                 
 2021-11-30 09:28:00 ,     82 ,  70864 ,  70864 ,                 
 2021-11-30 09:28:01 ,    124 , 145401 , 145401 ,                 
 2021-11-30 09:28:02 ,    162 , 148673 , 148673 ,                 
 2021-11-30 09:28:03 ,     36 ,   9135 ,   9135 ,                 
 2021-11-30 09:28:04 ,     29 ,  10193 ,  10193 ,                 
 2021-11-30 09:28:05 ,     41 ,  10001 ,  10001 ,                 
 2021-11-30 09:28:06 ,      7 ,    280 ,    280 ,                 
