 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 10:06:20 ,     83 ,  76607 ,  76607 ,                 
 2021-11-30 10:06:21 ,    103 , 134328 , 134328 ,                 
 2021-11-30 10:06:22 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:06:23 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:06:24 ,    100 , 133600 , 133600 ,                 
 2021-11-30 10:06:25 ,    103 , 133720 , 133720 ,                 
 2021-11-30 10:06:26 ,     50 ,  66288 ,  66240 ,                 
 2021-11-30 10:06:27 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:06:28 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:06:29 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:06:30 ,    100 , 133600 , 133600 ,                 
 2021-11-30 10:06:31 ,     88 , 113928 , 113928 ,                 
 2021-11-30 10:06:32 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:06:33 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 10:06:34 ,     34 ,   8976 ,   8976 ,                 
 2021-11-30 10:06:35 ,      9 ,    360 ,    360 ,                 
 2021-11-30 10:06:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:39 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:06:40 ,      3 ,    120 ,    120 ,                 
 2021-11-30 10:06:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:42 ,      1 ,     60 ,     60 ,                 
 2021-11-30 10:06:43 ,      7 ,   1342 ,   1342 ,                 
 2021-11-30 10:06:44 ,     33 ,  10285 ,  10285 ,                 
 2021-11-30 10:06:45 ,     50 ,  16824 ,  16824 ,                 
 2021-11-30 10:06:46 ,     32 ,   7616 ,   7616 ,                 
 2021-11-30 10:06:47 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:06:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:49 ,      4 ,    160 ,    160 ,                 
 2021-11-30 10:06:50 ,     12 ,    480 ,    480 ,                 
 2021-11-30 10:06:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:06:58 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 10:06:59 ,     23 ,  11560 ,  11560 ,                 
 2021-11-30 10:07:00 ,     25 ,   6646 ,   6646 ,                 
 2021-11-30 10:07:01 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:07:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:04 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:07:05 ,      6 ,    240 ,    240 ,                 
 2021-11-30 10:07:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:24 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 10:07:25 ,     25 ,  12033 ,  12033 ,                 
 2021-11-30 10:07:26 ,     25 ,   6579 ,   6579 ,                 
 2021-11-30 10:07:27 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:07:28 ,      6 ,   1043 ,   1043 ,                 
 2021-11-30 10:07:29 ,      3 ,    120 ,    120 ,                 
 2021-11-30 10:07:30 ,      6 ,    240 ,    240 ,                 
 2021-11-30 10:07:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:42 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:07:43 ,     14 ,   3733 ,   3733 ,                 
 2021-11-30 10:07:44 ,     10 ,   3531 ,   3531 ,                 
 2021-11-30 10:07:45 ,     21 ,   4742 ,   4742 ,                 
 2021-11-30 10:07:46 ,     23 ,   8861 ,   8861 ,                 
 2021-11-30 10:07:47 ,     29 ,   4426 ,   4426 ,                 
 2021-11-30 10:07:48 ,     17 ,   6901 ,   6901 ,                 
 2021-11-30 10:07:49 ,     39 ,  13482 ,  13482 ,                 
 2021-11-30 10:07:50 ,     12 ,    480 ,    480 ,                 
 2021-11-30 10:07:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:07:54 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:07:55 ,      3 ,    120 ,    120 ,                 
 2021-11-30 10:07:56 ,      5 ,    333 ,    333 ,                 
 2021-11-30 10:07:57 ,     33 ,   7715 ,   7715 ,                 
 2021-11-30 10:07:58 ,     77 ,  34299 ,  34299 ,                 
 2021-11-30 10:07:59 ,     88 ,  25795 ,  25795 ,                 
 2021-11-30 10:08:00 ,     25 ,   4577 ,   4577 ,                 
 2021-11-30 10:08:01 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:08:02 ,     15 ,   4502 ,   4502 ,                 
