 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 10:36:50 ,    116 , 149860 , 149860 ,                 
 2021-11-30 10:36:51 ,    123 , 124242 , 124242 ,                 
 2021-11-30 10:36:52 ,    239 , 231428 , 231428 ,                 
 2021-11-30 10:36:53 ,    210 , 211332 , 211332 ,                 
 2021-11-30 10:36:54 ,    243 , 206854 , 206854 ,                 
 2021-11-30 10:36:55 ,    296 , 273114 , 273114 ,                 
 2021-11-30 10:36:56 ,    229 , 214674 , 214674 ,                 
 2021-11-30 10:36:57 ,    251 , 206474 , 206474 ,                 
 2021-11-30 10:36:58 ,    240 , 266996 , 266996 ,                 
 2021-11-30 10:36:59 ,    147 , 199760 , 199760 ,                 
 2021-11-30 10:37:00 ,    146 , 199064 , 199064 ,                 
 2021-11-30 10:37:01 ,    204 , 267400 , 267400 ,                 
 2021-11-30 10:37:02 ,    137 , 163302 , 163302 ,                 
 2021-11-30 10:37:03 ,    182 , 212497 , 212497 ,                 
 2021-11-30 10:37:04 ,    150 , 200500 , 200500 ,                 
 2021-11-30 10:37:05 ,    193 , 265904 , 265904 ,                 
 2021-11-30 10:37:06 ,    156 , 200084 , 200084 ,                 
 2021-11-30 10:37:07 ,    135 , 184355 , 184355 ,                 
 2021-11-30 10:37:08 ,     96 , 132400 , 132400 ,                 
 2021-11-30 10:37:09 ,     48 ,  68675 ,  68675 ,                 
 2021-11-30 10:37:10 ,    208 , 267472 , 267472 ,                 
 2021-11-30 10:37:11 ,    193 , 265916 , 265916 ,                 
 2021-11-30 10:37:12 ,     97 , 133444 , 133444 ,                 
 2021-11-30 10:37:13 ,    196 , 266024 , 266024 ,                 
 2021-11-30 10:37:14 ,    141 , 192360 , 192360 ,                 
 2021-11-30 10:37:15 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 10:37:16 ,     98 , 133520 , 133520 ,                 
 2021-11-30 10:37:17 ,     94 , 133360 , 133360 ,                 
 2021-11-30 10:37:18 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:37:19 ,     94 , 133360 , 133360 ,                 
 2021-11-30 10:37:20 ,     95 , 133400 , 133400 ,                 
 2021-11-30 10:37:21 ,     49 ,  66280 ,  66280 ,                 
 2021-11-30 10:37:22 ,    111 , 137942 , 137942 ,                 
 2021-11-30 10:37:23 ,    122 , 146488 , 146488 ,                 
 2021-11-30 10:37:24 ,     66 ,  68663 ,  68663 ,                 
 2021-11-30 10:37:25 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:37:26 ,    107 , 133021 , 133021 ,                 
 2021-11-30 10:37:27 ,     63 ,  74397 ,  74397 ,                 
 2021-11-30 10:37:28 ,    121 , 147740 , 147692 ,                 
 2021-11-30 10:37:29 ,    138 , 178120 , 178120 ,                 
 2021-11-30 10:37:30 ,     85 , 101410 , 101362 ,                 
 2021-11-30 10:37:31 ,    268 , 253792 , 253792 ,                 
 2021-11-30 10:37:32 ,    284 , 267092 , 267092 ,                 
 2021-11-30 10:37:33 ,    153 , 140242 , 140242 ,                 
 2021-11-30 10:37:34 ,    217 , 217586 , 217586 ,                 
 2021-11-30 10:37:35 ,    158 , 168711 , 168711 ,                 
 2021-11-30 10:37:36 ,    121 , 110122 , 110122 ,                 
 2021-11-30 10:37:37 ,    106 , 135239 , 135239 ,                 
 2021-11-30 10:37:38 ,     94 , 133360 , 133360 ,                 
 2021-11-30 10:37:39 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:37:40 ,     95 , 133400 , 133400 ,                 
 2021-11-30 10:37:41 ,     60 ,  64176 ,  64176 ,                 
 2021-11-30 10:37:42 ,     13 ,   4412 ,   4412 ,                 
 2021-11-30 10:37:43 ,     22 ,   8896 ,   8896 ,                 
 2021-11-30 10:37:44 ,     23 ,   3399 ,   3399 ,                 
 2021-11-30 10:37:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:46 ,     12 ,    480 ,    480 ,                 
 2021-11-30 10:37:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:37:59 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:38:00 ,     17 ,   6901 ,   6901 ,                 
 2021-11-30 10:38:01 ,     30 ,   6609 ,   6609 ,                 
 2021-11-30 10:38:02 ,     32 ,   9416 ,   9416 ,                 
 2021-11-30 10:38:03 ,     30 ,  11493 ,  11493 ,                 
 2021-11-30 10:38:04 ,      6 ,   1402 ,   1402 ,                 
 2021-11-30 10:38:05 ,      6 ,    463 ,    463 ,                 
 2021-11-30 10:38:06 ,     16 ,    640 ,    640 ,                 
 2021-11-30 10:38:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:34 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:38:35 ,     12 ,   4362 ,   4362 ,                 
 2021-11-30 10:38:36 ,     27 ,  12697 ,  12697 ,                 
 2021-11-30 10:38:37 ,     17 ,   2470 ,   2470 ,                 
 2021-11-30 10:38:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:41 ,     10 ,    440 ,    440 ,                 
 2021-11-30 10:38:42 ,     16 ,   4542 ,   4542 ,                 
 2021-11-30 10:38:43 ,     23 ,  12928 ,  12928 ,                 
 2021-11-30 10:38:44 ,     17 ,   2423 ,   2423 ,                 
 2021-11-30 10:38:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:46 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:38:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:38:48 ,      1 ,     60 ,     60 ,                 
 2021-11-30 10:38:49 ,      6 ,    629 ,    629 ,                 
 2021-11-30 10:38:50 ,     21 ,  12224 ,  12224 ,                 
 2021-11-30 10:38:51 ,     33 ,  28461 ,  28461 ,                 
 2021-11-30 10:38:52 ,     13 ,   4544 ,   4544 ,                 
 2021-11-30 10:38:53 ,     45 ,  21255 ,  21255 ,                 
 2021-11-30 10:38:54 ,     37 ,   9165 ,   9165 ,                 
 2021-11-30 10:38:55 ,     27 ,   8961 ,   8961 ,                 
 2021-11-30 10:38:56 ,     14 ,   1442 ,   1442 ,                 
 2021-11-30 10:38:57 ,      2 ,    100 ,    100 ,                 
 2021-11-30 10:38:58 ,      6 ,    627 ,    627 ,                 
 2021-11-30 10:38:59 ,     15 ,   7739 ,   7739 ,                 
 2021-11-30 10:39:00 ,      6 ,    961 ,    961 ,                 
 2021-11-30 10:39:01 ,     13 ,    520 ,    520 ,                 
 2021-11-30 10:39:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:03 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:39:04 ,     16 ,   3851 ,   3851 ,                 
 2021-11-30 10:39:05 ,     20 ,   6226 ,   6226 ,                 
 2021-11-30 10:39:06 ,     50 ,  17519 ,  17519 ,                 
 2021-11-30 10:39:07 ,     43 ,  11417 ,  11417 ,                 
 2021-11-30 10:39:08 ,     17 ,   3177 ,   3177 ,                 
 2021-11-30 10:39:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:11 ,     21 ,   1199 ,   1199 ,                 
 2021-11-30 10:39:12 ,     11 ,   3308 ,   3308 ,                 
 2021-11-30 10:39:13 ,     31 ,  26800 ,  26800 ,                 
 2021-11-30 10:39:14 ,     20 ,  27780 ,  27780 ,                 
 2021-11-30 10:39:15 ,     73 ,  61879 ,  61879 ,                 
 2021-11-30 10:39:16 ,     14 ,   1602 ,   1602 ,                 
 2021-11-30 10:39:17 ,     29 ,  11993 ,  11993 ,                 
 2021-11-30 10:39:18 ,     21 ,   3230 ,   3230 ,                 
 2021-11-30 10:39:19 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:39:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:21 ,     10 ,    440 ,    440 ,                 
 2021-11-30 10:39:22 ,     16 ,   4542 ,   4542 ,                 
 2021-11-30 10:39:23 ,     25 ,  13013 ,  13013 ,                 
 2021-11-30 10:39:24 ,     17 ,   2423 ,   2423 ,                 
 2021-11-30 10:39:25 ,      5 ,    366 ,    366 ,                 
 2021-11-30 10:39:26 ,     14 ,    947 ,    947 ,                 
 2021-11-30 10:39:27 ,     21 ,  12224 ,  12224 ,                 
 2021-11-30 10:39:28 ,     20 ,  15233 ,  15233 ,                 
 2021-11-30 10:39:29 ,     16 ,   4550 ,   4502 ,                 
 2021-11-30 10:39:30 ,     22 ,   8858 ,   8858 ,                 
 2021-11-30 10:39:31 ,     41 ,   5036 ,   5036 ,                 
 2021-11-30 10:39:32 ,     23 ,   7481 ,   7481 ,                 
 2021-11-30 10:39:33 ,     35 ,  13016 ,  13016 ,                 
 2021-11-30 10:39:34 ,      8 ,   1761 ,   1761 ,                 
 2021-11-30 10:39:35 ,      6 ,    553 ,    553 ,                 
 2021-11-30 10:39:36 ,     12 ,    480 ,    480 ,                 
 2021-11-30 10:39:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:39 ,      1 ,     48 ,      0 ,                 
 2021-11-30 10:39:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:39:41 ,      5 ,    596 ,    596 ,                 
 2021-11-30 10:39:42 ,      9 ,   3228 ,   3228 ,                 
 2021-11-30 10:39:43 ,     27 ,   9564 ,   9564 ,                 
 2021-11-30 10:39:44 ,     66 ,  20617 ,  20617 ,                 
 2021-11-30 10:39:45 ,    124 ,  53145 ,  53145 ,                 
 2021-11-30 10:39:46 ,     87 ,  22348 ,  22348 ,                 
 2021-11-30 10:39:47 ,      5 ,    200 ,    200 ,                 
 2021-11-30 10:39:48 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:39:49 ,      6 ,   1282 ,   1282 ,                 
