 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:35:12 ,      6 ,   1282 ,   1282 ,                 
 2021-11-30 09:35:13 ,     25 ,  11867 ,  11867 ,                 
 2021-11-30 09:35:14 ,     21 ,   3720 ,   3720 ,                 
 2021-11-30 09:35:15 ,     11 ,   1482 ,   1482 ,                 
 2021-11-30 09:35:16 ,     28 ,  11767 ,  11767 ,                 
 2021-11-30 09:35:17 ,     25 ,   6648 ,   6648 ,                 
 2021-11-30 09:35:18 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:35:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:20 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:35:21 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:35:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:29 ,      4 ,    304 ,    304 ,                 
 2021-11-30 09:35:30 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 09:35:31 ,     19 ,   7519 ,   7519 ,                 
 2021-11-30 09:35:32 ,     28 ,   3826 ,   3826 ,                 
 2021-11-30 09:35:33 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:35:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:35 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:35:36 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:35:37 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:35:38 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 09:35:39 ,     34 ,  12253 ,  12253 ,                 
 2021-11-30 09:35:40 ,      4 ,    160 ,    160 ,                 
 2021-11-30 09:35:41 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:35:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:44 ,      8 ,   1402 ,   1402 ,                 
 2021-11-30 09:35:45 ,     18 ,   6440 ,   6440 ,                 
 2021-11-30 09:35:46 ,     34 ,  11920 ,  11920 ,                 
 2021-11-30 09:35:47 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:35:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:50 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:35:51 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:35:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:35:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:36:17 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:36:18 ,     23 ,   7201 ,   7201 ,                 
 2021-11-30 09:36:19 ,     46 ,  15947 ,  15947 ,                 
 2021-11-30 09:36:20 ,     34 ,  22660 ,  22660 ,                 
 2021-11-30 09:36:21 ,     30 ,  28180 ,  28180 ,                 
 2021-11-30 09:36:22 ,     90 ,  76020 ,  76020 ,                 
 2021-11-30 09:36:23 ,    185 , 135968 , 135920 ,                 
 2021-11-30 09:36:24 ,     97 ,  68721 ,  68721 ,                 
 2021-11-30 09:36:25 ,    194 , 143601 , 143601 ,                 
 2021-11-30 09:36:26 ,    132 , 145431 , 145431 ,                 
 2021-11-30 09:36:27 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:36:28 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:36:29 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:36:30 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:36:31 ,    100 , 133600 , 133600 ,                 
 2021-11-30 09:36:32 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:36:33 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 09:36:34 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:36:35 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:36:36 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 09:36:37 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:36:38 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:36:39 ,     47 ,  67200 ,  67200 ,                 
 2021-11-30 09:36:40 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:36:41 ,    105 , 133842 , 133842 ,                 
 2021-11-30 09:36:42 ,     74 ,  80272 ,  80272 ,                 
 2021-11-30 09:36:43 ,    120 , 138978 , 138978 ,                 
 2021-11-30 09:36:44 ,     51 ,  67360 ,  67360 ,                 
 2021-11-30 09:36:45 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:36:46 ,    101 , 133640 , 133640 ,                 
 2021-11-30 09:36:47 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 09:36:48 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:36:49 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:36:50 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 09:36:51 ,     97 , 132440 , 132440 ,                 
 2021-11-30 09:36:52 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:36:53 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 09:36:54 ,     99 , 133714 , 133666 ,                 
 2021-11-30 09:36:55 ,    102 , 134334 , 134334 ,                 
 2021-11-30 09:36:56 ,     95 ,  80159 ,  80159 ,                 
 2021-11-30 09:36:57 ,    179 , 166129 , 166129 ,                 
 2021-11-30 09:36:58 ,    162 , 152883 , 152883 ,                 
 2021-11-30 09:36:59 ,     55 ,  67520 ,  67520 ,                 
 2021-11-30 09:37:00 ,    102 , 134040 , 134040 ,                 
 2021-11-30 09:37:01 ,     67 ,  68162 ,  68162 ,                 
