 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 09:29:53 ,    168 , 198800 , 198800 ,                 
 2021-11-30 09:29:54 ,    236 , 203320 , 203320 ,                 
 2021-11-30 09:29:55 ,    189 , 201440 , 201440 ,                 
 2021-11-30 09:29:56 ,    279 , 269320 , 269320 ,                 
 2021-11-30 09:29:57 ,    149 , 141608 , 141608 ,                 
 2021-11-30 09:29:58 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:29:59 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:30:00 ,     95 , 133400 , 133400 ,                 
 2021-11-30 09:30:01 ,     94 , 133360 , 133360 ,                 
 2021-11-30 09:30:02 ,     52 ,  67961 ,  67961 ,                 
 2021-11-30 09:30:03 ,    116 , 139451 , 139451 ,                 
 2021-11-30 09:30:04 ,    143 , 149647 , 149647 ,                 
 2021-11-30 09:30:05 ,     56 ,  71407 ,  71407 ,                 
 2021-11-30 09:30:06 ,     99 , 134188 , 134188 ,                 
 2021-11-30 09:30:07 ,     62 ,  69409 ,  69409 ,                 
 2021-11-30 09:30:08 ,    119 , 146418 , 146418 ,                 
 2021-11-30 09:30:09 ,    137 , 160896 , 160848 ,                 
 2021-11-30 09:30:10 ,     70 ,  94000 ,  94000 ,                 
 2021-11-30 09:30:11 ,    178 , 205200 , 205200 ,                 
 2021-11-30 09:30:12 ,    271 , 262486 , 262486 ,                 
 2021-11-30 09:30:13 ,    143 , 135320 , 135320 ,                 
 2021-11-30 09:30:14 ,    281 , 265836 , 265836 ,                 
 2021-11-30 09:30:15 ,     42 ,  55569 ,  55569 ,                 
 2021-11-30 09:30:16 ,     12 ,   4362 ,   4362 ,                 
 2021-11-30 09:30:17 ,     26 ,   9079 ,   9031 ,                 
 2021-11-30 09:30:18 ,     19 ,   3099 ,   3099 ,                 
 2021-11-30 09:30:19 ,     12 ,    480 ,    480 ,                 
 2021-11-30 09:30:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:37 ,      4 ,    304 ,    304 ,                 
 2021-11-30 09:30:38 ,      6 ,   1282 ,   1282 ,                 
 2021-11-30 09:30:39 ,     30 ,  10820 ,  10820 ,                 
 2021-11-30 09:30:40 ,     13 ,   2576 ,   2576 ,                 
 2021-11-30 09:30:41 ,      9 ,   1157 ,   1157 ,                 
 2021-11-30 09:30:42 ,      3 ,    478 ,    478 ,                 
 2021-11-30 09:30:43 ,     10 ,   1482 ,   1482 ,                 
 2021-11-30 09:30:44 ,     53 ,  20891 ,  20891 ,                 
 2021-11-30 09:30:45 ,     28 ,   6238 ,   6238 ,                 
 2021-11-30 09:30:46 ,      5 ,    808 ,    808 ,                 
 2021-11-30 09:30:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:48 ,      2 ,     80 ,     80 ,                 
 2021-11-30 09:30:49 ,      6 ,    240 ,    240 ,                 
 2021-11-30 09:30:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:30:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:07 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:09 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:10 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:12 ,      5 ,    761 ,    761 ,                 
 2021-11-30 09:31:13 ,     19 ,   6991 ,   6991 ,                 
 2021-11-30 09:31:14 ,     31 ,  11191 ,  11191 ,                 
 2021-11-30 09:31:15 ,      5 ,    808 ,    808 ,                 
 2021-11-30 09:31:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:31:18 ,      4 ,    200 ,    200 ,                 
 2021-11-30 09:31:19 ,     16 ,   3845 ,   3845 ,                 
 2021-11-30 09:31:20 ,      8 ,   6000 ,   6000 ,                 
 2021-11-30 09:31:21 ,     35 ,  35480 ,  35480 ,                 
 2021-11-30 09:31:22 ,     60 ,  57780 ,  57780 ,                 
 2021-11-30 09:31:23 ,     86 ,  59761 ,  59761 ,                 
 2021-11-30 09:31:24 ,    204 , 143981 , 143981 ,                 
 2021-11-30 09:31:25 ,     94 ,  79382 ,  79382 ,                 
 2021-11-30 09:31:26 ,    189 , 137768 , 137768 ,                 
 2021-11-30 09:31:27 ,    184 , 135920 , 135920 ,                 
 2021-11-30 09:31:28 ,     94 ,  69080 ,  69080 ,                 
 2021-11-30 09:31:29 ,    190 , 136160 , 136160 ,                 
 2021-11-30 09:31:30 ,    183 , 136920 , 136920 ,                 
 2021-11-30 09:31:31 ,     91 ,  67920 ,  67920 ,                 
 2021-11-30 09:31:32 ,    183 , 136920 , 136920 ,                 
 2021-11-30 09:31:33 ,    146 , 135440 , 135440 ,                 
 2021-11-30 09:31:34 ,     49 ,  67280 ,  67280 ,                 
 2021-11-30 09:31:35 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:31:36 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:31:37 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 09:31:38 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:31:39 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 09:31:40 ,     96 , 133440 , 133440 ,                 
 2021-11-30 09:31:41 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:31:42 ,     54 ,  67001 ,  67001 ,                 
 2021-11-30 09:31:43 ,    118 , 140561 , 140561 ,                 
 2021-11-30 09:31:44 ,    126 , 144580 , 144580 ,                 
 2021-11-30 09:31:45 ,     53 ,  68048 ,  68048 ,                 
 2021-11-30 09:31:46 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:31:47 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:31:48 ,     51 ,  66320 ,  66320 ,                 
 2021-11-30 09:31:49 ,    103 , 133720 , 133720 ,                 
 2021-11-30 09:31:50 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:31:51 ,     49 ,  66240 ,  66240 ,                 
 2021-11-30 09:31:52 ,     99 , 133560 , 133560 ,                 
 2021-11-30 09:31:53 ,     97 , 132060 , 132060 ,                 
 2021-11-30 09:31:54 ,     52 ,  67780 ,  67780 ,                 
 2021-11-30 09:31:55 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:31:56 ,     98 , 130680 , 130680 ,                 
 2021-11-30 09:31:57 ,     54 ,  68240 ,  68240 ,                 
 2021-11-30 09:31:58 ,     99 , 132140 , 132140 ,                 
 2021-11-30 09:31:59 ,     99 , 132140 , 132140 ,                 
 2021-11-30 09:32:00 ,     53 ,  67820 ,  67820 ,                 
 2021-11-30 09:32:01 ,    100 , 132180 , 132180 ,                 
 2021-11-30 09:32:02 ,    102 , 132640 , 132640 ,                 
 2021-11-30 09:32:03 ,     59 ,  68694 ,  68694 ,                 
 2021-11-30 09:32:04 ,    121 , 139251 , 139251 ,                 
 2021-11-30 09:32:05 ,    134 , 144215 , 144215 ,                 
 2021-11-30 09:32:06 ,     62 ,  67514 ,  67514 ,                 
 2021-11-30 09:32:07 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:32:08 ,    100 , 133760 , 133760 ,                 
 2021-11-30 09:32:09 ,     55 ,  67840 ,  67840 ,                 
 2021-11-30 09:32:10 ,     99 , 133880 , 133880 ,                 
 2021-11-30 09:32:11 ,     51 ,  66640 ,  66640 ,                 
 2021-11-30 09:32:12 ,    104 , 134481 , 134481 ,                 
 2021-11-30 09:32:13 ,    116 , 140471 , 140471 ,                 
 2021-11-30 09:32:14 ,     79 ,  78440 ,  78440 ,                 
 2021-11-30 09:32:15 ,    102 , 134288 , 134288 ,                 
 2021-11-30 09:32:16 ,     99 , 133568 , 133520 ,                 
 2021-11-30 09:32:17 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 09:32:18 ,     99 , 133560 , 133560 ,                 
 2021-11-30 09:32:19 ,    103 , 133720 , 133720 ,                 
 2021-11-30 09:32:20 ,     50 ,  67320 ,  67320 ,                 
 2021-11-30 09:32:21 ,     98 , 133520 , 133520 ,                 
 2021-11-30 09:32:22 ,     99 , 132520 , 132520 ,                 
 2021-11-30 09:32:23 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 09:32:24 ,     97 , 133480 , 133480 ,                 
 2021-11-30 09:32:25 ,     57 ,  75880 ,  75880 ,                 
 2021-11-30 09:32:26 ,      4 ,    292 ,    292 ,                 
 2021-11-30 09:32:27 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 09:32:28 ,     24 ,   8966 ,   8966 ,                 
 2021-11-30 09:32:29 ,     30 ,   3660 ,   3660 ,                 
 2021-11-30 09:32:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:33 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:32:34 ,      2 ,     88 ,     40 ,                 
 2021-11-30 09:32:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:36 ,      4 ,    200 ,    200 ,                 
 2021-11-30 09:32:37 ,     12 ,   4382 ,   4382 ,                 
 2021-11-30 09:32:38 ,     19 ,   9955 ,   9955 ,                 
 2021-11-30 09:32:39 ,     26 ,   6647 ,   6647 ,                 
 2021-11-30 09:32:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:42 ,      7 ,   1131 ,   1131 ,                 
 2021-11-30 09:32:43 ,      9 ,   1074 ,   1074 ,                 
 2021-11-30 09:32:44 ,      4 ,    160 ,    160 ,                 
 2021-11-30 09:32:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:47 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:48 ,      1 ,     40 ,     40 ,                 
 2021-11-30 09:32:49 ,      3 ,    120 ,    120 ,                 
 2021-11-30 09:32:50 ,      0 ,      0 ,      0 ,                 
 2021-11-30 09:32:51 ,      5 ,    333 ,    333 ,                 
 2021-11-30 09:32:52 ,     33 ,   8200 ,   8200 ,                 
 2021-11-30 09:32:53 ,     62 ,  33134 ,  33134 ,                 
 2021-11-30 09:32:54 ,     91 ,  22926 ,  22926 ,                 
 2021-11-30 09:32:55 ,     18 ,   7333 ,   7333 ,                 
 2021-11-30 09:32:56 ,      4 ,   3677 ,   3677 ,                 
 2021-11-30 09:32:57 ,      3 ,    120 ,    120 ,                 
 2021-11-30 09:32:58 ,     24 ,  16714 ,  16714 ,                 
