 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 10:50:23 ,    142 , 147271 , 147271 ,                 
 2021-11-30 10:50:24 ,     60 ,  73352 ,  73352 ,                 
 2021-11-30 10:50:25 ,    113 , 138767 , 138767 ,                 
 2021-11-30 10:50:26 ,    120 , 140600 , 140600 ,                 
 2021-11-30 10:50:27 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:50:28 ,    100 , 134161 , 134161 ,                 
 2021-11-30 10:50:29 ,    107 , 140033 , 140033 ,                 
 2021-11-30 10:50:30 ,     74 ,  83001 ,  83001 ,                 
 2021-11-30 10:50:31 ,    134 , 176180 , 176180 ,                 
 2021-11-30 10:50:32 ,    125 , 164018 , 164018 ,                 
 2021-11-30 10:50:33 ,    184 , 165942 , 165942 ,                 
 2021-11-30 10:50:34 ,    294 , 275681 , 275681 ,                 
 2021-11-30 10:50:35 ,    209 , 209521 , 209521 ,                 
 2021-11-30 10:50:36 ,    271 , 215301 , 215301 ,                 
 2021-11-30 10:50:37 ,    228 , 230508 , 230508 ,                 
 2021-11-30 10:50:38 ,     95 , 133400 , 133400 ,                 
 2021-11-30 10:50:39 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:50:40 ,     99 , 133560 , 133560 ,                 
 2021-11-30 10:50:41 ,     56 ,  67560 ,  67560 ,                 
 2021-11-30 10:50:42 ,     94 , 133360 , 133360 ,                 
 2021-11-30 10:50:43 ,     97 , 132440 , 132440 ,                 
 2021-11-30 10:50:44 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:50:45 ,    105 , 134882 , 134882 ,                 
 2021-11-30 10:50:46 ,    111 , 143634 , 143634 ,                 
 2021-11-30 10:50:47 ,     74 ,  78675 ,  78675 ,                 
 2021-11-30 10:50:48 ,    159 , 182352 , 182352 ,                 
 2021-11-30 10:50:49 ,    128 , 145619 , 145619 ,                 
 2021-11-30 10:50:50 ,     56 ,  67720 ,  67720 ,                 
 2021-11-30 10:50:51 ,    112 , 133360 , 133360 ,                 
 2021-11-30 10:50:52 ,     99 , 133888 , 133840 ,                 
 2021-11-30 10:50:53 ,     50 ,  67640 ,  67640 ,                 
 2021-11-30 10:50:54 ,     98 , 133720 , 133720 ,                 
 2021-11-30 10:50:55 ,    115 , 138102 , 138102 ,                 
 2021-11-30 10:50:56 ,     82 ,  81211 ,  81211 ,                 
 2021-11-30 10:50:57 ,     80 ,  97691 ,  97691 ,                 
 2021-11-30 10:50:58 ,      3 ,    214 ,    214 ,                 
 2021-11-30 10:50:59 ,     24 ,   7722 ,   7722 ,                 
 2021-11-30 10:51:00 ,     21 ,   5990 ,   5990 ,                 
 2021-11-30 10:51:01 ,     28 ,   3520 ,   3520 ,                 
 2021-11-30 10:51:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:04 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:51:05 ,     22 ,   7121 ,   7121 ,                 
 2021-11-30 10:51:06 ,     37 ,  12062 ,  12062 ,                 
 2021-11-30 10:51:07 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:51:08 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:09 ,      1 ,     48 ,      0 ,                 
 2021-11-30 10:51:10 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:51:11 ,      6 ,    240 ,    240 ,                 
 2021-11-30 10:51:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:14 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:18 ,      1 ,     84 ,     84 ,                 
 2021-11-30 10:51:19 ,      3 ,    220 ,    220 ,                 
 2021-11-30 10:51:20 ,     14 ,   4452 ,   4452 ,                 
 2021-11-30 10:51:21 ,     20 ,   7568 ,   7568 ,                 
 2021-11-30 10:51:22 ,     27 ,   3972 ,   3972 ,                 
 2021-11-30 10:51:23 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:51:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:25 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:51:26 ,      6 ,    240 ,    240 ,                 
 2021-11-30 10:51:27 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:51:28 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 10:51:29 ,     34 ,  12251 ,  12251 ,                 
 2021-11-30 10:51:30 ,      4 ,    160 ,    160 ,                 
 2021-11-30 10:51:31 ,      6 ,    240 ,    240 ,                 
 2021-11-30 10:51:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:42 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:44 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:51:45 ,     19 ,   6991 ,   6991 ,                 
 2021-11-30 10:51:46 ,     28 ,  11685 ,  11685 ,                 
 2021-11-30 10:51:47 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:51:48 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:49 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:50 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:51:51 ,      6 ,    240 ,    240 ,                 
 2021-11-30 10:51:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:54 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:51:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:52:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:52:01 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:52:02 ,      6 ,    605 ,    605 ,                 
 2021-11-30 10:52:03 ,     20 ,  12184 ,  12184 ,                 
 2021-11-30 10:52:04 ,     40 ,  45620 ,  45620 ,                 
 2021-11-30 10:52:05 ,     35 ,  31220 ,  31220 ,                 
 2021-11-30 10:52:06 ,    163 , 119080 , 119080 ,                 
 2021-11-30 10:52:07 ,    188 , 137514 , 137514 ,                 
 2021-11-30 10:52:08 ,     98 ,  69242 ,  69242 ,                 
 2021-11-30 10:52:09 ,    206 , 152713 , 152713 ,                 
 2021-11-30 10:52:10 ,    119 , 136103 , 136103 ,                 
 2021-11-30 10:52:11 ,     54 ,  67480 ,  67480 ,                 
 2021-11-30 10:52:12 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:13 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:52:14 ,     55 ,  67041 ,  67041 ,                 
 2021-11-30 10:52:15 ,    121 , 139641 , 139641 ,                 
 2021-11-30 10:52:16 ,    128 , 145277 , 145277 ,                 
 2021-11-30 10:52:17 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 10:52:18 ,     98 , 133520 , 133520 ,                 
 2021-11-30 10:52:19 ,     99 , 133560 , 133560 ,                 
 2021-11-30 10:52:20 ,     52 ,  66360 ,  66360 ,                 
 2021-11-30 10:52:21 ,    106 , 132800 , 132800 ,                 
 2021-11-30 10:52:22 ,     99 , 133560 , 133560 ,                 
 2021-11-30 10:52:23 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:52:24 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:25 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:52:26 ,     53 ,  66400 ,  66400 ,                 
 2021-11-30 10:52:27 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:52:28 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:29 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:52:30 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:31 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:32 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:52:33 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:34 ,     99 , 133560 , 133560 ,                 
 2021-11-30 10:52:35 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:52:36 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:37 ,     99 , 132520 , 132520 ,                 
 2021-11-30 10:52:38 ,     49 ,  67280 ,  67280 ,                 
 2021-11-30 10:52:39 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:52:40 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:41 ,     48 ,  66200 ,  66200 ,                 
 2021-11-30 10:52:42 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:52:43 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:52:44 ,    102 , 134241 , 134241 ,                 
 2021-11-30 10:52:45 ,    120 , 140714 , 140714 ,                 
 2021-11-30 10:52:46 ,     82 ,  78116 ,  78116 ,                 
 2021-11-30 10:52:47 ,    105 , 134930 , 134930 ,                 
 2021-11-30 10:52:48 ,    107 , 135678 , 135678 ,                 
 2021-11-30 10:52:49 ,     51 ,  66320 ,  66320 ,                 
 2021-11-30 10:52:50 ,    100 , 133760 , 133760 ,                 
 2021-11-30 10:52:51 ,    106 , 134160 , 134160 ,                 
 2021-11-30 10:52:52 ,     51 ,  66640 ,  66640 ,                 
 2021-11-30 10:52:53 ,    102 , 134000 , 134000 ,                 
 2021-11-30 10:52:54 ,    101 , 132760 , 132760 ,                 
 2021-11-30 10:52:55 ,     50 ,  66280 ,  66280 ,                 
 2021-11-30 10:52:56 ,    100 , 133600 , 133600 ,                 
 2021-11-30 10:52:57 ,    101 , 132608 , 132560 ,                 
 2021-11-30 10:52:58 ,     50 ,  67320 ,  67320 ,                 
 2021-11-30 10:52:59 ,     98 , 132480 , 132480 ,                 
 2021-11-30 10:53:00 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:53:01 ,     47 ,  66160 ,  66160 ,                 
 2021-11-30 10:53:02 ,     96 , 133440 , 133440 ,                 
 2021-11-30 10:53:03 ,     97 , 133480 , 133480 ,                 
 2021-11-30 10:53:04 ,     48 ,  67240 ,  67240 ,                 
 2021-11-30 10:53:05 ,    101 , 133773 , 133773 ,                 
 2021-11-30 10:53:06 ,    124 , 138889 , 138889 ,                 
 2021-11-30 10:53:07 ,    129 , 102736 , 102736 ,                 
 2021-11-30 10:53:08 ,    120 ,  54684 ,  54684 ,                 
 2021-11-30 10:53:09 ,     37 ,  11975 ,  11975 ,                 
 2021-11-30 10:53:10 ,     38 ,  12250 ,  12250 ,                 
 2021-11-30 10:53:11 ,     50 ,  22742 ,  22742 ,                 
