 Date and time       , Frames ,  Bytes ,  BYTES ,                 
 2021-11-30 10:14:31 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 10:14:32 ,     34 ,   8755 ,   8755 ,                 
 2021-11-30 10:14:33 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:14:34 ,     20 ,    800 ,    800 ,                 
 2021-11-30 10:14:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:37 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:38 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:39 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:40 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:41 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:42 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:14:43 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 10:14:44 ,     21 ,  12449 ,  12449 ,                 
 2021-11-30 10:14:45 ,     18 ,   2510 ,   2510 ,                 
 2021-11-30 10:14:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:47 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:14:48 ,     14 ,   4462 ,   4462 ,                 
 2021-11-30 10:14:49 ,     28 ,   7880 ,   7880 ,                 
 2021-11-30 10:14:50 ,     25 ,   3482 ,   3482 ,                 
 2021-11-30 10:14:51 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:14:52 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:53 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:54 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:14:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:14:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:07 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:15:08 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 10:15:09 ,     25 ,  13011 ,  13011 ,                 
 2021-11-30 10:15:10 ,     18 ,   2463 ,   2463 ,                 
 2021-11-30 10:15:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:12 ,      1 ,    586 ,    586 ,                 
 2021-11-30 10:15:13 ,      6 ,    463 ,    463 ,                 
 2021-11-30 10:15:14 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:15:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:19 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:20 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:21 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:22 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:23 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:24 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:25 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:26 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:27 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:28 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:29 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:30 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:31 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:32 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:33 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:34 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:35 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:36 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:37 ,      5 ,    545 ,    545 ,                 
 2021-11-30 10:15:38 ,     11 ,   3308 ,   3308 ,                 
 2021-11-30 10:15:39 ,     15 ,   4252 ,   4252 ,                 
 2021-11-30 10:15:40 ,     21 ,   7081 ,   7081 ,                 
 2021-11-30 10:15:41 ,     34 ,   9004 ,   9004 ,                 
 2021-11-30 10:15:42 ,      2 ,     80 ,     80 ,                 
 2021-11-30 10:15:43 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:44 ,     12 ,    480 ,    480 ,                 
 2021-11-30 10:15:45 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:46 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:47 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:15:48 ,     13 ,   4412 ,   4412 ,                 
 2021-11-30 10:15:49 ,     25 ,  13020 ,  13020 ,                 
 2021-11-30 10:15:50 ,     20 ,   2543 ,   2543 ,                 
 2021-11-30 10:15:51 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:52 ,      1 ,    587 ,    587 ,                 
 2021-11-30 10:15:53 ,      6 ,    463 ,    463 ,                 
 2021-11-30 10:15:54 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:15:55 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:56 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:57 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:58 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:15:59 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:00 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:01 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:02 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:03 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:04 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:05 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:06 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:07 ,      2 ,    120 ,    120 ,                 
 2021-11-30 10:16:08 ,     15 ,   4502 ,   4502 ,                 
 2021-11-30 10:16:09 ,     26 ,  14028 ,  14028 ,                 
 2021-11-30 10:16:10 ,     22 ,   2650 ,   2650 ,                 
 2021-11-30 10:16:11 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:12 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:13 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:14 ,      8 ,    320 ,    320 ,                 
 2021-11-30 10:16:15 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:16 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:17 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:18 ,      0 ,      0 ,      0 ,                 
 2021-11-30 10:16:19 ,      2 ,    400 ,    400 ,                 
 2021-11-30 10:16:20 ,      3 ,    448 ,    400 ,                 
 2021-11-30 10:16:21 ,     17 ,   2288 ,   2288 ,                 
 2021-11-30 10:16:22 ,     73 ,  26004 ,  26004 ,                 
 2021-11-30 10:16:23 ,    108 ,  39755 ,  39755 ,                 
 2021-11-30 10:16:24 ,     50 ,  14560 ,  14560 ,                 
 2021-11-30 10:16:25 ,      1 ,     40 ,     40 ,                 
 2021-11-30 10:16:26 ,      5 ,    761 ,    761 ,                 
 2021-11-30 10:16:27 ,     10 ,   3771 ,   3771 ,                 
