 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:04:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:56 ,    784 ,  600389 ,  600389 ,               
 2021-11-30 12:04:57 ,     39 ,   11068 ,   11068 ,               
 2021-11-30 12:04:58 ,     13 ,    5474 ,    5474 ,               
 2021-11-30 12:04:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:01 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:05:02 ,   1797 , 2049307 , 2049307 ,               
 2021-11-30 12:05:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:06 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:05:07 ,     39 ,   11404 ,   11404 ,               
 2021-11-30 12:05:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:11 ,      5 ,     208 ,     160 ,               
 2021-11-30 12:05:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:13 ,    701 ,  546010 ,  546010 ,               
 2021-11-30 12:05:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:16 ,    196 ,  103475 ,  103475 ,               
 2021-11-30 12:05:17 ,   6379 , 6935036 , 6935036 ,               
 2021-11-30 12:05:18 ,      9 ,    2315 ,    2315 ,               
 2021-11-30 12:05:19 ,     68 ,   43202 ,   43154 ,               
 2021-11-30 12:05:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:21 ,   4927 , 5591780 , 5591780 ,               
 2021-11-30 12:05:22 ,    979 , 1055609 , 1055609 ,               
 2021-11-30 12:05:23 ,   1200 , 1285298 , 1285298 ,               
 2021-11-30 12:05:24 ,    185 ,  143392 ,  143392 ,               
 2021-11-30 12:05:25 ,     31 ,   13504 ,   13504 ,               
 2021-11-30 12:05:26 ,     12 ,     480 ,     480 ,               
 2021-11-30 12:05:27 ,     43 ,   11227 ,   11227 ,               
 2021-11-30 12:05:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:29 ,    814 ,  614378 ,  614378 ,               
 2021-11-30 12:05:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:31 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:05:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:36 ,     29 ,   15514 ,   15514 ,               
 2021-11-30 12:05:37 ,   1236 ,  975853 ,  975853 ,               
 2021-11-30 12:05:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:41 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:05:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:47 ,     41 ,   11483 ,   11483 ,               
 2021-11-30 12:05:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:51 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:05:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:05:57 ,      1 ,      60 ,      60 ,               
 2021-11-30 12:05:58 ,     41 ,   12464 ,   12464 ,               
 2021-11-30 12:05:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:01 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:06:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:07 ,     43 ,   11230 ,   11230 ,               
 2021-11-30 12:06:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:11 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:06:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:15 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:06:16 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:06:17 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:06:18 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:06:19 ,     46 ,    9848 ,    9848 ,               
 2021-11-30 12:06:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:21 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:06:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:27 ,     35 ,   11246 ,   11246 ,               
 2021-11-30 12:06:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:31 ,      5 ,     208 ,     160 ,               
 2021-11-30 12:06:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:37 ,     41 ,   11142 ,   11142 ,               
 2021-11-30 12:06:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:41 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:06:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:06:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:07 ,     42 ,   11527 ,   11527 ,               
 2021-11-30 12:07:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:11 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:07:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:17 ,     42 ,   11173 ,   11173 ,               
 2021-11-30 12:07:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:21 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:07:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:25 ,     39 ,   12425 ,   12425 ,               
 2021-11-30 12:07:26 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:07:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:39 ,    134 ,   43083 ,   43083 ,               
 2021-11-30 12:07:40 ,     71 ,   42197 ,   42197 ,               
 2021-11-30 12:07:41 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:07:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:07:44 ,     35 ,   13405 ,   13405 ,               
 2021-11-30 12:07:45 ,    178 ,  108869 ,  108869 ,               
