 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 11:57:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:57:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:57:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:57:51 ,    204 ,  174459 ,  174459 ,               
 2021-11-30 11:57:52 ,    502 ,  371744 ,  371744 ,               
 2021-11-30 11:57:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:57:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:57:55 ,     57 ,   15966 ,   15966 ,               
 2021-11-30 11:57:56 ,   3832 , 3371344 , 3371344 ,               
 2021-11-30 11:57:57 ,   2540 , 3218108 , 3218108 ,               
 2021-11-30 11:57:58 ,      7 ,     923 ,     875 ,               
 2021-11-30 11:57:59 ,      1 ,     397 ,     397 ,               
 2021-11-30 11:58:00 ,   5291 , 6674256 , 6674256 ,               
 2021-11-30 11:58:01 ,    274 ,  318485 ,  318437 ,               
 2021-11-30 11:58:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:03 ,     45 ,   12771 ,   12771 ,               
 2021-11-30 11:58:04 ,     83 ,   52112 ,   52112 ,               
 2021-11-30 11:58:05 ,    121 ,   52979 ,   52979 ,               
 2021-11-30 11:58:06 ,    125 ,   54432 ,   54432 ,               
 2021-11-30 11:58:07 ,     23 ,    7280 ,    7280 ,               
 2021-11-30 11:58:08 ,   1927 , 1479998 , 1479998 ,               
 2021-11-30 11:58:09 ,    580 ,  419938 ,  419938 ,               
 2021-11-30 11:58:10 ,     21 ,    1179 ,    1179 ,               
 2021-11-30 11:58:11 ,    243 ,  132564 ,  132564 ,               
 2021-11-30 11:58:12 ,      6 ,    2024 ,    2024 ,               
 2021-11-30 11:58:13 ,     34 ,   11770 ,   11770 ,               
 2021-11-30 11:58:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:15 ,     51 ,   12430 ,   12430 ,               
 2021-11-30 11:58:16 ,   1136 ,  985669 ,  985669 ,               
 2021-11-30 11:58:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:20 ,      8 ,     320 ,     320 ,               
 2021-11-30 11:58:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:36 ,     39 ,   11067 ,   11067 ,               
 2021-11-30 11:58:37 ,      9 ,    2550 ,    2550 ,               
 2021-11-30 11:58:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:40 ,      4 ,     160 ,     160 ,               
 2021-11-30 11:58:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:58:55 ,     43 ,   11891 ,   11891 ,               
 2021-11-30 11:58:56 ,      2 ,     400 ,     400 ,               
 2021-11-30 11:58:57 ,      3 ,     460 ,     460 ,               
 2021-11-30 11:58:58 ,     40 ,    9684 ,    9684 ,               
 2021-11-30 11:58:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:00 ,      8 ,     320 ,     320 ,               
 2021-11-30 11:59:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:06 ,      6 ,     789 ,     741 ,               
 2021-11-30 11:59:07 ,     24 ,    9909 ,    9909 ,               
 2021-11-30 11:59:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:10 ,      2 ,      80 ,      80 ,               
 2021-11-30 11:59:11 ,      2 ,      80 ,      80 ,               
 2021-11-30 11:59:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:16 ,      1 ,      48 ,       0 ,               
 2021-11-30 11:59:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:35 ,     43 ,   11569 ,   11569 ,               
 2021-11-30 11:59:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:40 ,      4 ,     160 ,     160 ,               
 2021-11-30 11:59:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:46 ,     41 ,   11128 ,   11128 ,               
 2021-11-30 11:59:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:50 ,      4 ,     160 ,     160 ,               
 2021-11-30 11:59:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 11:59:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:11 ,      3 ,     494 ,     494 ,               
 2021-11-30 12:00:12 ,     40 ,   12437 ,   12437 ,               
 2021-11-30 12:00:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:15 ,     47 ,   11731 ,   11731 ,               
 2021-11-30 12:00:16 ,      7 ,    1048 ,    1048 ,               
 2021-11-30 12:00:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:20 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:00:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:26 ,    197 ,   84980 ,   84980 ,               
 2021-11-30 12:00:27 ,      2 ,     208 ,     208 ,               
 2021-11-30 12:00:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:00:30 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:00:31 ,    218 ,  119269 ,  119269 ,               
 2021-11-30 12:00:32 ,      8 ,    4209 ,    4209 ,               
