 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 14:13:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:05 ,     37 ,   10996 ,   10996 ,               
 2021-11-30 14:13:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:09 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:13:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:13 ,      1 ,      48 ,       0 ,               
 2021-11-30 14:13:14 ,      2 ,     400 ,     400 ,               
 2021-11-30 14:13:15 ,      2 ,     400 ,     400 ,               
 2021-11-30 14:13:16 ,     41 ,    8971 ,    8971 ,               
 2021-11-30 14:13:17 ,      7 ,    1026 ,    1026 ,               
 2021-11-30 14:13:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:19 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:13:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:21 ,      1 ,      48 ,       0 ,               
 2021-11-30 14:13:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:35 ,     39 ,   11059 ,   11059 ,               
 2021-11-30 14:13:36 ,      7 ,    1408 ,    1408 ,               
 2021-11-30 14:13:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:39 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:13:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:13:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:05 ,     42 ,   11178 ,   11178 ,               
 2021-11-30 14:14:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:09 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:14:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:16 ,     43 ,   11567 ,   11567 ,               
 2021-11-30 14:14:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:19 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:14:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:28 ,     37 ,   12336 ,   12336 ,               
 2021-11-30 14:14:29 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:14:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:35 ,     39 ,   11057 ,   11057 ,               
 2021-11-30 14:14:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:39 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:14:40 ,     27 ,   10494 ,   10494 ,               
 2021-11-30 14:14:41 ,    175 ,   75077 ,   75077 ,               
 2021-11-30 14:14:42 ,      4 ,     265 ,     265 ,               
 2021-11-30 14:14:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:44 ,     14 ,     584 ,     584 ,               
 2021-11-30 14:14:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:14:46 ,    178 ,  113776 ,  113776 ,               
 2021-11-30 14:14:47 ,     17 ,    4831 ,    4831 ,               
