 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 14:15:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:29 ,   1934 , 2051988 , 2051988 ,               
 2021-11-30 14:15:30 ,      8 ,     320 ,     320 ,               
 2021-11-30 14:15:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:32 ,     47 ,   15268 ,   15268 ,               
 2021-11-30 14:15:33 ,     31 ,   18298 ,   18298 ,               
 2021-11-30 14:15:34 ,    588 ,  535257 ,  535257 ,               
 2021-11-30 14:15:35 ,      8 ,     320 ,     320 ,               
 2021-11-30 14:15:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:41 ,     39 ,   11089 ,   11089 ,               
 2021-11-30 14:15:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:45 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:15:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:48 ,      1 ,      48 ,       0 ,               
 2021-11-30 14:15:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:50 ,   2083 , 1417379 , 1417379 ,               
 2021-11-30 14:15:51 ,   5291 , 6158917 , 6158917 ,               
 2021-11-30 14:15:52 ,      9 ,    2279 ,    2279 ,               
 2021-11-30 14:15:53 ,     27 ,    9410 ,    9410 ,               
 2021-11-30 14:15:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:55 ,   1850 , 1761197 , 1761149 ,               
 2021-11-30 14:15:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:15:57 ,   2632 , 2417408 , 2417408 ,               
 2021-11-30 14:15:58 ,   3427 , 4171548 , 4171548 ,               
 2021-11-30 14:15:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:00 ,     16 ,     640 ,     640 ,               
 2021-11-30 14:16:01 ,     86 ,   48620 ,   48620 ,               
 2021-11-30 14:16:02 ,     10 ,    2262 ,    2262 ,               
 2021-11-30 14:16:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:05 ,     64 ,   15006 ,   15006 ,               
 2021-11-30 14:16:06 ,    549 ,  445380 ,  445380 ,               
 2021-11-30 14:16:07 ,     42 ,   11525 ,   11525 ,               
 2021-11-30 14:16:08 ,    326 ,  172773 ,  172773 ,               
 2021-11-30 14:16:09 ,   1351 , 1158676 , 1158676 ,               
 2021-11-30 14:16:10 ,    264 ,  133758 ,  133758 ,               
 2021-11-30 14:16:11 ,     27 ,    9135 ,    9135 ,               
 2021-11-30 14:16:12 ,     29 ,   13434 ,   13434 ,               
 2021-11-30 14:16:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:15 ,      8 ,     320 ,     320 ,               
 2021-11-30 14:16:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:21 ,     42 ,   11200 ,   11200 ,               
 2021-11-30 14:16:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:25 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:16:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:31 ,     41 ,   12485 ,   12485 ,               
 2021-11-30 14:16:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:35 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:16:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:47 ,     39 ,   11409 ,   11409 ,               
 2021-11-30 14:16:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:50 ,      7 ,     608 ,     560 ,               
 2021-11-30 14:16:51 ,      2 ,     400 ,     400 ,               
 2021-11-30 14:16:52 ,     35 ,    8660 ,    8660 ,               
 2021-11-30 14:16:53 ,     15 ,    1732 ,    1732 ,               
 2021-11-30 14:16:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:55 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:16:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:16:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:01 ,     29 ,   10667 ,   10667 ,               
 2021-11-30 14:17:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:04 ,      1 ,      48 ,       0 ,               
 2021-11-30 14:17:05 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:17:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:27 ,     37 ,   11330 ,   11330 ,               
 2021-11-30 14:17:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:30 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:17:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:41 ,     37 ,   10985 ,   10985 ,               
 2021-11-30 14:17:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:45 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:17:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:54 ,      1 ,      60 ,      60 ,               
 2021-11-30 14:17:55 ,     41 ,   12476 ,   12476 ,               
 2021-11-30 14:17:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:17:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:00 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:18:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:06 ,    123 ,   42526 ,   42526 ,               
 2021-11-30 14:18:07 ,     92 ,   42209 ,   42209 ,               
 2021-11-30 14:18:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:18:10 ,     14 ,     584 ,     584 ,               
 2021-11-30 14:18:11 ,      1 ,      60 ,      60 ,               
 2021-11-30 14:18:12 ,    208 ,  122897 ,  122897 ,               
 2021-11-30 14:18:13 ,      8 ,    4208 ,    4208 ,               
