 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:45:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:45 ,     41 ,   11136 ,   11136 ,               
 2021-11-30 12:45:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:48 ,      1 ,      40 ,      40 ,               
 2021-11-30 12:45:49 ,      3 ,     120 ,     120 ,               
 2021-11-30 12:45:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:53 ,     41 ,   11485 ,   11485 ,               
 2021-11-30 12:45:54 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:45:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:45:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:15 ,     35 ,   10895 ,   10895 ,               
 2021-11-30 12:46:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:19 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:46:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:27 ,     37 ,   12343 ,   12343 ,               
 2021-11-30 12:46:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:29 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:46:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:33 ,     42 ,   11524 ,   11524 ,               
 2021-11-30 12:46:34 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:46:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:39 ,      9 ,    1047 ,    1047 ,               
 2021-11-30 12:46:40 ,    185 ,   82384 ,   82384 ,               
 2021-11-30 12:46:41 ,      4 ,     265 ,     265 ,               
 2021-11-30 12:46:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:46:44 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:46:45 ,    181 ,  115014 ,  115014 ,               
 2021-11-30 12:46:46 ,     13 ,    4680 ,    4680 ,               
 2021-11-30 12:46:47 ,      5 ,     200 ,     200 ,               
