 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 13:09:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:21 ,    179 ,   87193 ,   87193 ,               
 2021-11-30 13:09:22 ,     56 ,   21054 ,   21054 ,               
 2021-11-30 13:09:23 ,   1408 ,  883949 ,  883949 ,               
 2021-11-30 13:09:24 ,    613 ,  430975 ,  430975 ,               
 2021-11-30 13:09:25 ,      3 ,     198 ,     198 ,               
 2021-11-30 13:09:26 ,    181 ,  123621 ,  123621 ,               
 2021-11-30 13:09:27 ,     26 ,   11416 ,   11416 ,               
 2021-11-30 13:09:28 ,     24 ,    2758 ,    2758 ,               
 2021-11-30 13:09:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:35 ,     50 ,   13714 ,   13714 ,               
 2021-11-30 13:09:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:38 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:09:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:45 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:09:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:51 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:09:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:53 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:09:54 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:09:55 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:09:56 ,     45 ,    9868 ,    9868 ,               
 2021-11-30 13:09:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:09:58 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:09:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:04 ,     37 ,   11328 ,   11328 ,               
 2021-11-30 13:10:05 ,      8 ,    1105 ,    1105 ,               
 2021-11-30 13:10:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:08 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:10:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:44 ,     37 ,   11330 ,   11330 ,               
 2021-11-30 13:10:45 ,      8 ,    1105 ,    1105 ,               
 2021-11-30 13:10:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:48 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:10:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:10:59 ,     39 ,   12415 ,   12415 ,               
 2021-11-30 13:11:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:03 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:11:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:11 ,     69 ,   20466 ,   20466 ,               
 2021-11-30 13:11:12 ,    129 ,   64307 ,   64307 ,               
 2021-11-30 13:11:13 ,     18 ,     849 ,     849 ,               
 2021-11-30 13:11:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:11:16 ,      5 ,     741 ,     741 ,               
 2021-11-30 13:11:17 ,    205 ,  118747 ,  118747 ,               
 2021-11-30 13:11:18 ,     14 ,    4711 ,    4711 ,               
