 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:08:54 ,    573 ,  551934 ,  551886 ,               
 2021-11-30 12:08:55 ,     44 ,   12717 ,   12717 ,               
 2021-11-30 12:08:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:08:57 ,     67 ,   30713 ,   30713 ,               
 2021-11-30 12:08:58 ,    425 ,  333970 ,  333970 ,               
 2021-11-30 12:08:59 ,    378 ,  279976 ,  279976 ,               
 2021-11-30 12:09:00 ,     95 ,   38907 ,   38907 ,               
 2021-11-30 12:09:01 ,     45 ,   14275 ,   14275 ,               
 2021-11-30 12:09:02 ,   1246 ,  876485 ,  876485 ,               
 2021-11-30 12:09:03 ,     20 ,    5143 ,    5143 ,               
 2021-11-30 12:09:04 ,    324 ,  406515 ,  406515 ,               
 2021-11-30 12:09:05 ,     34 ,   13632 ,   13632 ,               
 2021-11-30 12:09:06 ,    193 ,  129682 ,  129682 ,               
 2021-11-30 12:09:07 ,   1096 ,  979156 ,  979156 ,               
 2021-11-30 12:09:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:11 ,     27 ,    9793 ,    9793 ,               
 2021-11-30 12:09:12 ,     16 ,    1775 ,    1775 ,               
 2021-11-30 12:09:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:18 ,     29 ,   10161 ,   10161 ,               
 2021-11-30 12:09:19 ,      6 ,     752 ,     752 ,               
 2021-11-30 12:09:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:22 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:09:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:29 ,     25 ,   10683 ,   10683 ,               
 2021-11-30 12:09:30 ,     12 ,    1642 ,    1642 ,               
 2021-11-30 12:09:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:32 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:09:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:47 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:09:48 ,      7 ,    1141 ,    1141 ,               
 2021-11-30 12:09:49 ,     40 ,   10878 ,   10878 ,               
 2021-11-30 12:09:50 ,     44 ,    9803 ,    9803 ,               
 2021-11-30 12:09:51 ,      8 ,    1445 ,    1445 ,               
 2021-11-30 12:09:52 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:09:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:09:58 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:09:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:08 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:10:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:18 ,      3 ,     494 ,     494 ,               
 2021-11-30 12:10:19 ,     57 ,   19607 ,   19607 ,               
 2021-11-30 12:10:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:22 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:10:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:31 ,      5 ,     741 ,     741 ,               
 2021-11-30 12:10:32 ,     34 ,   10668 ,   10668 ,               
 2021-11-30 12:10:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:48 ,     17 ,    7854 ,    7854 ,               
 2021-11-30 12:10:49 ,     18 ,    3046 ,    3046 ,               
 2021-11-30 12:10:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:51 ,      9 ,    2559 ,    2559 ,               
 2021-11-30 12:10:52 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:10:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:10:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:05 ,    188 ,   83972 ,   83972 ,               
 2021-11-30 12:11:06 ,     10 ,     820 ,     820 ,               
 2021-11-30 12:11:07 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:11:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:11:10 ,    178 ,  109541 ,  109541 ,               
 2021-11-30 12:11:11 ,     24 ,    7956 ,    7956 ,               
 2021-11-30 12:11:12 ,      8 ,    3997 ,    3997 ,               
