 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:01:33 ,     40 ,   25698 ,   25698 ,               
 2021-11-30 12:01:34 ,    589 ,  518065 ,  518065 ,               
 2021-11-30 12:01:35 ,   4797 , 4567259 , 4567259 ,               
 2021-11-30 12:01:36 ,   2102 , 2485570 , 2485570 ,               
 2021-11-30 12:01:37 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:01:38 ,   2619 , 3026095 , 3026095 ,               
 2021-11-30 12:01:39 ,   2990 , 3590690 , 3590690 ,               
 2021-11-30 12:01:40 ,     55 ,   28360 ,   28360 ,               
 2021-11-30 12:01:41 ,      9 ,    2335 ,    2335 ,               
 2021-11-30 12:01:42 ,     53 ,   17561 ,   17513 ,               
 2021-11-30 12:01:43 ,     48 ,   14795 ,   14795 ,               
 2021-11-30 12:01:44 ,     17 ,    1393 ,    1393 ,               
 2021-11-30 12:01:45 ,     58 ,   15399 ,   15399 ,               
 2021-11-30 12:01:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:01:47 ,     66 ,   29993 ,   29993 ,               
 2021-11-30 12:01:48 ,    792 ,  613498 ,  613498 ,               
 2021-11-30 12:01:49 ,   1342 ,  874955 ,  874955 ,               
 2021-11-30 12:01:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:01:51 ,    730 ,  432466 ,  432466 ,               
 2021-11-30 12:01:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:01:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:01:54 ,    193 ,  124263 ,  124263 ,               
 2021-11-30 12:01:55 ,     27 ,    9409 ,    9409 ,               
 2021-11-30 12:01:56 ,     43 ,   13879 ,   13879 ,               
 2021-11-30 12:01:57 ,     37 ,    9551 ,    9551 ,               
 2021-11-30 12:01:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:01:59 ,    831 ,  779251 ,  779251 ,               
 2021-11-30 12:02:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:06 ,     13 ,    3921 ,    3921 ,               
 2021-11-30 12:02:07 ,     30 ,    7643 ,    7643 ,               
 2021-11-30 12:02:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:09 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:02:10 ,      1 ,      60 ,      60 ,               
 2021-11-30 12:02:11 ,     34 ,   11823 ,   11823 ,               
 2021-11-30 12:02:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:14 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:02:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:25 ,      9 ,    2331 ,    2331 ,               
 2021-11-30 12:02:26 ,     32 ,    8814 ,    8814 ,               
 2021-11-30 12:02:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:29 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:02:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:34 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:02:35 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:02:36 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:02:37 ,     46 ,    9627 ,    9627 ,               
 2021-11-30 12:02:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:39 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:02:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:45 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:02:46 ,     27 ,    9791 ,    9791 ,               
 2021-11-30 12:02:47 ,     12 ,    1615 ,    1615 ,               
 2021-11-30 12:02:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:49 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:02:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:55 ,     27 ,    9387 ,    9387 ,               
 2021-11-30 12:02:56 ,     14 ,    1742 ,    1742 ,               
 2021-11-30 12:02:57 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:02:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:02:59 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:03:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:25 ,     17 ,    5511 ,    5511 ,               
 2021-11-30 12:03:26 ,     33 ,    7102 ,    7102 ,               
 2021-11-30 12:03:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:29 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:03:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:53 ,     42 ,   12538 ,   12538 ,               
 2021-11-30 12:03:54 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:03:55 ,     27 ,    9386 ,    9386 ,               
 2021-11-30 12:03:56 ,     14 ,    1742 ,    1742 ,               
 2021-11-30 12:03:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:03:59 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:04:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:06 ,    123 ,   42932 ,   42932 ,               
 2021-11-30 12:04:07 ,     88 ,   45170 ,   45170 ,               
 2021-11-30 12:04:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:09 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:04:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:04:11 ,     37 ,   13551 ,   13551 ,               
 2021-11-30 12:04:12 ,    147 ,  103897 ,  103897 ,               
 2021-11-30 12:04:13 ,      8 ,    4095 ,    4095 ,               
