 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:51:25 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:51:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:27 ,    199 ,   98414 ,   98414 ,               
 2021-11-30 12:51:28 ,    172 ,   64347 ,   64347 ,               
 2021-11-30 12:51:29 ,    270 ,  172290 ,  172290 ,               
 2021-11-30 12:51:30 ,   1128 ,  717797 ,  717797 ,               
 2021-11-30 12:51:31 ,    613 ,  430015 ,  430015 ,               
 2021-11-30 12:51:32 ,    717 ,  611255 ,  611255 ,               
 2021-11-30 12:51:33 ,    123 ,  121416 ,  121416 ,               
 2021-11-30 12:51:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:35 ,     53 ,   14429 ,   14429 ,               
 2021-11-30 12:51:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:40 ,   1016 ,  860375 ,  860375 ,               
 2021-11-30 12:51:41 ,    159 ,  127397 ,  127397 ,               
 2021-11-30 12:51:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:45 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:51:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:49 ,     35 ,   11248 ,   11248 ,               
 2021-11-30 12:51:50 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:51:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:51:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:01 ,     41 ,   11132 ,   11132 ,               
 2021-11-30 12:52:02 ,      9 ,    2544 ,    2544 ,               
 2021-11-30 12:52:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:05 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:52:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:09 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:52:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:20 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:52:21 ,      3 ,     448 ,     400 ,               
 2021-11-30 12:52:22 ,      5 ,     644 ,     644 ,               
 2021-11-30 12:52:23 ,     47 ,    9662 ,    9662 ,               
 2021-11-30 12:52:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:25 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:52:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:29 ,     37 ,   11330 ,   11330 ,               
 2021-11-30 12:52:30 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:52:31 ,     39 ,   11033 ,   11033 ,               
 2021-11-30 12:52:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:35 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:52:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:52:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:01 ,     41 ,   11114 ,   11114 ,               
 2021-11-30 12:53:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:05 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:53:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:09 ,     35 ,   11250 ,   11250 ,               
 2021-11-30 12:53:10 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:53:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:31 ,     39 ,   12418 ,   12418 ,               
 2021-11-30 12:53:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:35 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:53:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:41 ,     39 ,   11034 ,   11034 ,               
 2021-11-30 12:53:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:43 ,     22 ,    3547 ,    3547 ,               
 2021-11-30 12:53:44 ,    150 ,   71750 ,   71750 ,               
 2021-11-30 12:53:45 ,     18 ,     872 ,     872 ,               
 2021-11-30 12:53:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:53:48 ,      1 ,      60 ,      60 ,               
 2021-11-30 12:53:49 ,    220 ,  118889 ,  118889 ,               
 2021-11-30 12:53:50 ,      9 ,     901 ,     901 ,               
