 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:19:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:09 ,      5 ,     741 ,     741 ,               
 2021-11-30 12:19:10 ,    773 ,  599410 ,  599410 ,               
 2021-11-30 12:19:11 ,     45 ,   15185 ,   15185 ,               
 2021-11-30 12:19:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:13 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:19:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:15 ,      5 ,     741 ,     741 ,               
 2021-11-30 12:19:16 ,    524 ,  399449 ,  399449 ,               
 2021-11-30 12:19:17 ,   1556 , 1660641 , 1660641 ,               
 2021-11-30 12:19:18 ,     43 ,   11560 ,   11560 ,               
 2021-11-30 12:19:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:20 ,      7 ,    1069 ,    1069 ,               
 2021-11-30 12:19:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:23 ,      5 ,     208 ,     160 ,               
 2021-11-30 12:19:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:25 ,    620 ,  542772 ,  542772 ,               
 2021-11-30 12:19:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:28 ,      7 ,     392 ,     392 ,               
 2021-11-30 12:19:29 ,     93 ,   54967 ,   54967 ,               
 2021-11-30 12:19:30 ,   1102 ,  784424 ,  784424 ,               
 2021-11-30 12:19:31 ,   1636 , 1344224 , 1344176 ,               
 2021-11-30 12:19:32 ,   2142 , 2164944 , 2164944 ,               
 2021-11-30 12:19:33 ,   2044 , 2279237 , 2279237 ,               
 2021-11-30 12:19:34 ,     37 ,    9856 ,    9856 ,               
 2021-11-30 12:19:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:37 ,     43 ,   12992 ,   12992 ,               
 2021-11-30 12:19:38 ,   1221 , 1373797 , 1373797 ,               
 2021-11-30 12:19:39 ,   2307 , 2606872 , 2606872 ,               
 2021-11-30 12:19:40 ,   2420 , 2735976 , 2735976 ,               
 2021-11-30 12:19:41 ,    332 ,  312165 ,  312165 ,               
 2021-11-30 12:19:42 ,    756 ,  604856 ,  604856 ,               
 2021-11-30 12:19:43 ,     12 ,     480 ,     480 ,               
 2021-11-30 12:19:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:19:48 ,     35 ,   16105 ,   16105 ,               
 2021-11-30 12:19:49 ,    204 ,   97744 ,   97744 ,               
 2021-11-30 12:19:50 ,   1330 , 1036040 , 1036040 ,               
 2021-11-30 12:19:51 ,    723 ,  439601 ,  439601 ,               
 2021-11-30 12:19:52 ,    673 ,  443873 ,  443873 ,               
 2021-11-30 12:19:53 ,    400 ,  412879 ,  412879 ,               
 2021-11-30 12:19:54 ,    201 ,  122702 ,  122702 ,               
 2021-11-30 12:19:55 ,     41 ,   10007 ,   10007 ,               
 2021-11-30 12:19:56 ,     36 ,   13659 ,   13659 ,               
 2021-11-30 12:19:57 ,      1 ,      40 ,      40 ,               
 2021-11-30 12:19:58 ,     47 ,   11723 ,   11723 ,               
 2021-11-30 12:19:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:10 ,     41 ,   12478 ,   12478 ,               
 2021-11-30 12:20:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:13 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:20:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:20 ,     39 ,   11073 ,   11073 ,               
 2021-11-30 12:20:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:23 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:20:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:27 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:20:28 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:20:29 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:20:30 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:20:31 ,     27 ,    7069 ,    7069 ,               
 2021-11-30 12:20:32 ,     22 ,    2862 ,    2862 ,               
 2021-11-30 12:20:33 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:20:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:37 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:20:38 ,     43 ,   11567 ,   11567 ,               
 2021-11-30 12:20:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:20:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:00 ,     35 ,   10896 ,   10896 ,               
 2021-11-30 12:21:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:03 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:21:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:18 ,     41 ,   11486 ,   11486 ,               
 2021-11-30 12:21:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:30 ,     37 ,   10986 ,   10986 ,               
 2021-11-30 12:21:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:33 ,      2 ,      80 ,      80 ,               
 2021-11-30 12:21:34 ,      2 ,      80 ,      80 ,               
 2021-11-30 12:21:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:39 ,      1 ,      60 ,      60 ,               
 2021-11-30 12:21:40 ,     34 ,   12197 ,   12197 ,               
 2021-11-30 12:21:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:43 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:21:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:53 ,    109 ,   41933 ,   41933 ,               
 2021-11-30 12:21:54 ,     90 ,   43772 ,   43772 ,               
 2021-11-30 12:21:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:21:58 ,     24 ,    5182 ,    5182 ,               
 2021-11-30 12:21:59 ,    143 ,  106858 ,  106858 ,               
 2021-11-30 12:22:00 ,      8 ,    4019 ,    4019 ,               
