 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 13:36:41 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:36:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:46 ,    672 ,  595893 ,  595893 ,               
 2021-11-30 13:36:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:48 ,     43 ,   15101 ,   15101 ,               
 2021-11-30 13:36:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:50 ,    433 ,  507419 ,  507419 ,               
 2021-11-30 13:36:51 ,   1942 , 1559217 , 1559217 ,               
 2021-11-30 13:36:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:56 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:36:57 ,     39 ,   11055 ,   11055 ,               
 2021-11-30 13:36:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:36:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:01 ,    706 ,  546194 ,  546194 ,               
 2021-11-30 13:37:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:04 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:37:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:06 ,     48 ,   15646 ,   15646 ,               
 2021-11-30 13:37:07 ,   2459 , 2122060 , 2122060 ,               
 2021-11-30 13:37:08 ,   2631 , 2684272 , 2684272 ,               
 2021-11-30 13:37:09 ,   1781 , 1813787 , 1813787 ,               
 2021-11-30 13:37:10 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:37:11 ,     12 ,     480 ,     480 ,               
 2021-11-30 13:37:12 ,    416 ,  259029 ,  259029 ,               
 2021-11-30 13:37:13 ,   2980 , 2927352 , 2927352 ,               
 2021-11-30 13:37:14 ,   2685 , 2711952 , 2711952 ,               
 2021-11-30 13:37:15 ,   1248 , 1176217 , 1176217 ,               
 2021-11-30 13:37:16 ,     45 ,   20250 ,   20250 ,               
 2021-11-30 13:37:17 ,    768 ,  594072 ,  594072 ,               
 2021-11-30 13:37:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:21 ,    150 ,   68593 ,   68593 ,               
 2021-11-30 13:37:22 ,     97 ,   45024 ,   45024 ,               
 2021-11-30 13:37:23 ,   1395 ,  888855 ,  888855 ,               
 2021-11-30 13:37:24 ,   1107 , 1013081 , 1013081 ,               
 2021-11-30 13:37:25 ,    583 ,  419326 ,  419326 ,               
 2021-11-30 13:37:26 ,     18 ,    1505 ,    1505 ,               
 2021-11-30 13:37:27 ,    287 ,  144244 ,  144244 ,               
 2021-11-30 13:37:28 ,     34 ,   12859 ,   12859 ,               
 2021-11-30 13:37:29 ,      6 ,     963 ,     963 ,               
 2021-11-30 13:37:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:31 ,     12 ,     480 ,     480 ,               
 2021-11-30 13:37:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:47 ,     37 ,   11321 ,   11321 ,               
 2021-11-30 13:37:48 ,      9 ,    2305 ,    2305 ,               
 2021-11-30 13:37:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:51 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:37:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:57 ,     39 ,   11039 ,   11039 ,               
 2021-11-30 13:37:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:37:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:01 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:38:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:06 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:38:07 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:38:08 ,      3 ,     460 ,     460 ,               
 2021-11-30 13:38:09 ,     46 ,    9802 ,    9754 ,               
 2021-11-30 13:38:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:11 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:38:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:19 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:38:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:27 ,     43 ,   12572 ,   12572 ,               
 2021-11-30 13:38:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:31 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:38:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:57 ,     35 ,   10881 ,   10881 ,               
 2021-11-30 13:38:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:38:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:01 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:39:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:07 ,     33 ,   11162 ,   11162 ,               
 2021-11-30 13:39:08 ,      9 ,    2168 ,    2168 ,               
 2021-11-30 13:39:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:11 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:39:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:22 ,    202 ,   84245 ,   84245 ,               
 2021-11-30 13:39:23 ,      3 ,     225 ,     225 ,               
 2021-11-30 13:39:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:39:26 ,     14 ,     584 ,     584 ,               
 2021-11-30 13:39:27 ,     47 ,   18560 ,   18560 ,               
 2021-11-30 13:39:28 ,    177 ,  107210 ,  107210 ,               
