 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:23:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:09 ,     80 ,   42278 ,   42278 ,               
 2021-11-30 12:23:10 ,     73 ,   21877 ,   21877 ,               
 2021-11-30 12:23:11 ,     12 ,     480 ,     480 ,               
 2021-11-30 12:23:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:13 ,     42 ,   11592 ,   11592 ,               
 2021-11-30 12:23:14 ,   2409 , 1995817 , 1995817 ,               
 2021-11-30 12:23:15 ,   2819 , 2390872 , 2390872 ,               
 2021-11-30 12:23:16 ,   2695 , 2642440 , 2642440 ,               
 2021-11-30 12:23:17 ,    398 ,  295524 ,  295524 ,               
 2021-11-30 12:23:18 ,     51 ,   16950 ,   16950 ,               
 2021-11-30 12:23:19 ,    876 ,  856202 ,  856202 ,               
 2021-11-30 12:23:20 ,     30 ,   13724 ,   13724 ,               
 2021-11-30 12:23:21 ,   1021 ,  846758 ,  846758 ,               
 2021-11-30 12:23:22 ,    534 ,  569960 ,  569960 ,               
 2021-11-30 12:23:23 ,     10 ,    2223 ,    2223 ,               
 2021-11-30 12:23:24 ,    116 ,  120930 ,  120930 ,               
 2021-11-30 12:23:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:26 ,     12 ,     480 ,     480 ,               
 2021-11-30 12:23:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:42 ,     39 ,   11401 ,   11401 ,               
 2021-11-30 12:23:43 ,     17 ,    3431 ,    3431 ,               
 2021-11-30 12:23:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:46 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:23:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:23:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:01 ,      3 ,     448 ,     400 ,               
 2021-11-30 12:24:02 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:24:03 ,      3 ,     448 ,     400 ,               
 2021-11-30 12:24:04 ,     27 ,    7069 ,    7069 ,               
 2021-11-30 12:24:05 ,     21 ,    2771 ,    2771 ,               
 2021-11-30 12:24:06 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:24:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:13 ,      7 ,    1159 ,    1159 ,               
 2021-11-30 12:24:14 ,     34 ,   10336 ,   10336 ,               
 2021-11-30 12:24:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:16 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:24:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:22 ,     35 ,   11246 ,   11246 ,               
 2021-11-30 12:24:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:26 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:24:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:43 ,     42 ,   11198 ,   11198 ,               
 2021-11-30 12:24:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:46 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:24:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:24:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:02 ,     39 ,   11406 ,   11406 ,               
 2021-11-30 12:25:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:06 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:25:07 ,     43 ,   12587 ,   12587 ,               
 2021-11-30 12:25:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:11 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:25:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:13 ,     43 ,   11237 ,   11237 ,               
 2021-11-30 12:25:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:16 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:25:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:20 ,    136 ,   43204 ,   43204 ,               
 2021-11-30 12:25:21 ,     85 ,   42344 ,   42344 ,               
 2021-11-30 12:25:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:25:25 ,     47 ,   21358 ,   21358 ,               
 2021-11-30 12:25:26 ,    180 ,   98968 ,   98968 ,               
