 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 13:12:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:12:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:03 ,     42 ,   12514 ,   12514 ,               
 2021-11-30 13:13:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:05 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:13:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:12 ,     27 ,   10095 ,   10095 ,               
 2021-11-30 13:13:13 ,      4 ,     672 ,     672 ,               
 2021-11-30 13:13:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:15 ,     12 ,    1601 ,    1601 ,               
 2021-11-30 13:13:16 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:13:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:20 ,      1 ,     200 ,     200 ,               
 2021-11-30 13:13:21 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:13:22 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:13:23 ,      3 ,     448 ,     400 ,               
 2021-11-30 13:13:24 ,     47 ,    9752 ,    9752 ,               
 2021-11-30 13:13:25 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:13:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:42 ,     39 ,   11071 ,   11071 ,               
 2021-11-30 13:13:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:45 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:13:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:55 ,     39 ,   11405 ,   11405 ,               
 2021-11-30 13:13:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:13:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:00 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:14:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:12 ,     35 ,   10911 ,   10911 ,               
 2021-11-30 13:14:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:15 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:14:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:31 ,     44 ,   12604 ,   12604 ,               
 2021-11-30 13:14:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:35 ,     12 ,    1278 ,    1278 ,               
 2021-11-30 13:14:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:46 ,    187 ,   84842 ,   84842 ,               
 2021-11-30 13:14:47 ,      6 ,     525 ,     525 ,               
 2021-11-30 13:14:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:14:50 ,     10 ,     400 ,     400 ,               
 2021-11-30 13:14:51 ,     39 ,   13581 ,   13581 ,               
 2021-11-30 13:14:52 ,    138 ,  104365 ,  104365 ,               
