 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 14:04:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:04:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:04:56 ,    866 ,  479840 ,  479840 ,               
 2021-11-30 14:04:57 ,   5488 , 6121581 , 6121581 ,               
 2021-11-30 14:04:58 ,      9 ,    2248 ,    2248 ,               
 2021-11-30 14:04:59 ,   1610 , 1920637 , 1920589 ,               
 2021-11-30 14:05:00 ,   2985 , 3871240 , 3871240 ,               
 2021-11-30 14:05:01 ,    994 , 1193548 , 1193548 ,               
 2021-11-30 14:05:02 ,    128 ,   58294 ,   58294 ,               
 2021-11-30 14:05:03 ,     74 ,   48655 ,   48655 ,               
 2021-11-30 14:05:04 ,    577 ,  456396 ,  456396 ,               
 2021-11-30 14:05:05 ,     31 ,    9595 ,    9595 ,               
 2021-11-30 14:05:06 ,     68 ,   20675 ,   20675 ,               
 2021-11-30 14:05:07 ,    725 ,  416994 ,  416994 ,               
 2021-11-30 14:05:08 ,   1399 , 1072146 , 1072146 ,               
 2021-11-30 14:05:09 ,    126 ,  121636 ,  121636 ,               
 2021-11-30 14:05:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:11 ,     81 ,   22050 ,   22050 ,               
 2021-11-30 14:05:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:16 ,     27 ,    8398 ,    8398 ,               
 2021-11-30 14:05:17 ,   1065 ,  976053 ,  976053 ,               
 2021-11-30 14:05:18 ,     39 ,   11409 ,   11409 ,               
 2021-11-30 14:05:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:21 ,      8 ,     320 ,     320 ,               
 2021-11-30 14:05:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:27 ,     39 ,   11067 ,   11067 ,               
 2021-11-30 14:05:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:31 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:05:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:37 ,     31 ,   11582 ,   11582 ,               
 2021-11-30 14:05:38 ,      6 ,     732 ,     732 ,               
 2021-11-30 14:05:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:41 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:05:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:46 ,      1 ,      48 ,       0 ,               
 2021-11-30 14:05:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:05:56 ,      2 ,     400 ,     400 ,               
 2021-11-30 14:05:57 ,     37 ,   11291 ,   11291 ,               
 2021-11-30 14:05:58 ,     49 ,   11111 ,   11111 ,               
 2021-11-30 14:05:59 ,      2 ,     400 ,     400 ,               
 2021-11-30 14:06:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:01 ,      8 ,     320 ,     320 ,               
 2021-11-30 14:06:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:05 ,      1 ,      48 ,       0 ,               
 2021-11-30 14:06:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:27 ,     43 ,   11550 ,   11550 ,               
 2021-11-30 14:06:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:31 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:06:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:38 ,     41 ,   11492 ,   11492 ,               
 2021-11-30 14:06:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:41 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:06:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:06:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:07 ,     35 ,   10892 ,   10892 ,               
 2021-11-30 14:07:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:11 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:07:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:13 ,     39 ,   12404 ,   12404 ,               
 2021-11-30 14:07:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:16 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:07:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:18 ,     35 ,   11252 ,   11252 ,               
 2021-11-30 14:07:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:21 ,      4 ,     160 ,     160 ,               
 2021-11-30 14:07:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:26 ,     38 ,   11731 ,   11731 ,               
 2021-11-30 14:07:27 ,    170 ,   75074 ,   75074 ,               
 2021-11-30 14:07:28 ,      6 ,     368 ,     368 ,               
 2021-11-30 14:07:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 14:07:31 ,     14 ,     584 ,     584 ,               
 2021-11-30 14:07:32 ,    209 ,  116657 ,  116657 ,               
 2021-11-30 14:07:33 ,      8 ,    4197 ,    4197 ,               
 2021-11-30 14:07:34 ,      8 ,     562 ,     562 ,               
