 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:15:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:29 ,    780 ,  600227 ,  600227 ,               
 2021-11-30 12:15:30 ,     39 ,   11057 ,   11057 ,               
 2021-11-30 12:15:31 ,     13 ,    5241 ,    5241 ,               
 2021-11-30 12:15:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:34 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:15:35 ,     19 ,    8076 ,    8076 ,               
 2021-11-30 12:15:36 ,   1792 , 2041793 , 2041793 ,               
 2021-11-30 12:15:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:39 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:15:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:46 ,    710 ,  546368 ,  546368 ,               
 2021-11-30 12:15:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:15:49 ,     58 ,   16403 ,   16355 ,               
 2021-11-30 12:15:50 ,   5293 , 5398424 , 5398424 ,               
 2021-11-30 12:15:51 ,   1026 , 1189270 , 1189270 ,               
 2021-11-30 12:15:52 ,   1156 , 1331101 , 1331101 ,               
 2021-11-30 12:15:53 ,   4530 , 5658196 , 5658196 ,               
 2021-11-30 12:15:54 ,     17 ,    2434 ,    2434 ,               
 2021-11-30 12:15:55 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:15:56 ,      5 ,     585 ,     585 ,               
 2021-11-30 12:15:57 ,    263 ,  117749 ,  117749 ,               
 2021-11-30 12:15:58 ,     92 ,   43484 ,   43484 ,               
 2021-11-30 12:15:59 ,     54 ,   23296 ,   23296 ,               
 2021-11-30 12:16:00 ,   1360 ,  870667 ,  870667 ,               
 2021-11-30 12:16:01 ,    117 ,  121193 ,  121193 ,               
 2021-11-30 12:16:02 ,    205 ,  161832 ,  161832 ,               
 2021-11-30 12:16:03 ,    948 ,  863912 ,  863912 ,               
 2021-11-30 12:16:04 ,     46 ,   12296 ,   12296 ,               
 2021-11-30 12:16:05 ,     40 ,   10212 ,   10212 ,               
 2021-11-30 12:16:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:09 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:16:10 ,    360 ,  283604 ,  283604 ,               
 2021-11-30 12:16:11 ,    768 ,  702285 ,  702285 ,               
 2021-11-30 12:16:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:14 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:16:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:30 ,     43 ,   13104 ,   13104 ,               
 2021-11-30 12:16:31 ,      5 ,     493 ,     493 ,               
 2021-11-30 12:16:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:34 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:16:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:43 ,     37 ,   11326 ,   11326 ,               
 2021-11-30 12:16:44 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:16:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:49 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:16:50 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:16:51 ,      3 ,     460 ,     460 ,               
 2021-11-30 12:16:52 ,     43 ,    9615 ,    9615 ,               
 2021-11-30 12:16:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:54 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:16:55 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:16:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:16:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:07 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:17:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:10 ,     10 ,    1482 ,    1482 ,               
 2021-11-30 12:17:11 ,     52 ,   18325 ,   18325 ,               
 2021-11-30 12:17:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:14 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:17:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:23 ,     43 ,   11563 ,   11563 ,               
 2021-11-30 12:17:24 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:17:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:40 ,     41 ,   11120 ,   11120 ,               
 2021-11-30 12:17:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:44 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:17:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:46 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:49 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:17:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:03 ,     43 ,   11566 ,   11566 ,               
 2021-11-30 12:18:04 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:18:05 ,     43 ,   12563 ,   12563 ,               
 2021-11-30 12:18:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:09 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:18:10 ,     37 ,   10960 ,   10960 ,               
 2021-11-30 12:18:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:14 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:18:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:19 ,    189 ,   90157 ,   90157 ,               
 2021-11-30 12:18:20 ,     14 ,    1313 ,    1313 ,               
 2021-11-30 12:18:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:18:24 ,    166 ,  108108 ,  108108 ,               
 2021-11-30 12:18:25 ,      8 ,    3987 ,    3987 ,               
