 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 13:15:46 ,    809 ,  756023 ,  756023 ,               
 2021-11-30 13:15:47 ,   1043 , 1299254 , 1299254 ,               
 2021-11-30 13:15:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:15:49 ,      8 ,     320 ,     320 ,               
 2021-11-30 13:15:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:15:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:15:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:15:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:15:54 ,    578 ,  450013 ,  450013 ,               
 2021-11-30 13:15:55 ,   1722 , 1289533 , 1289533 ,               
 2021-11-30 13:15:56 ,   2658 , 2711128 , 2711128 ,               
 2021-11-30 13:15:57 ,   2719 , 2721517 , 2721517 ,               
 2021-11-30 13:15:58 ,      9 ,    2251 ,    2251 ,               
 2021-11-30 13:15:59 ,     12 ,     480 ,     480 ,               
 2021-11-30 13:16:00 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:16:01 ,   1685 , 1366605 , 1366605 ,               
 2021-11-30 13:16:02 ,   2377 , 2506472 , 2506472 ,               
 2021-11-30 13:16:03 ,   2612 , 2750419 , 2750419 ,               
 2021-11-30 13:16:04 ,    474 ,  443619 ,  443571 ,               
 2021-11-30 13:16:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:10 ,    177 ,   96206 ,   96206 ,               
 2021-11-30 13:16:11 ,    869 ,  636918 ,  636918 ,               
 2021-11-30 13:16:12 ,    718 ,  452812 ,  452812 ,               
 2021-11-30 13:16:13 ,     22 ,    7246 ,    7246 ,               
 2021-11-30 13:16:14 ,   1257 ,  876926 ,  876926 ,               
 2021-11-30 13:16:15 ,     11 ,    1943 ,    1943 ,               
 2021-11-30 13:16:16 ,    159 ,  132164 ,  132164 ,               
 2021-11-30 13:16:17 ,     34 ,   13680 ,   13680 ,               
 2021-11-30 13:16:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:19 ,     12 ,     480 ,     480 ,               
 2021-11-30 13:16:20 ,    884 ,  781358 ,  781358 ,               
 2021-11-30 13:16:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:24 ,     47 ,   11730 ,   11730 ,               
 2021-11-30 13:16:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:36 ,     42 ,   12541 ,   12541 ,               
 2021-11-30 13:16:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:39 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:16:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:46 ,     33 ,   10857 ,   10857 ,               
 2021-11-30 13:16:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:49 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:16:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:54 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:16:55 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:16:56 ,      2 ,     400 ,     400 ,               
 2021-11-30 13:16:57 ,     43 ,    9928 ,    9928 ,               
 2021-11-30 13:16:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:16:59 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:17:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:04 ,     39 ,   11412 ,   11412 ,               
 2021-11-30 13:17:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:10 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:17:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:16 ,     37 ,   10999 ,   10999 ,               
 2021-11-30 13:17:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:19 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:17:20 ,      1 ,      48 ,       0 ,               
 2021-11-30 13:17:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:44 ,     41 ,   11491 ,   11491 ,               
 2021-11-30 13:17:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:46 ,     33 ,   10838 ,   10838 ,               
 2021-11-30 13:17:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:49 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:17:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:17:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:13 ,     31 ,   12113 ,   12113 ,               
 2021-11-30 13:18:14 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:18:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:16 ,     39 ,   11080 ,   11080 ,               
 2021-11-30 13:18:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:19 ,      4 ,     160 ,     160 ,               
 2021-11-30 13:18:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:24 ,     41 ,   11492 ,   11492 ,               
 2021-11-30 13:18:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:27 ,    127 ,   45830 ,   45830 ,               
 2021-11-30 13:18:28 ,     76 ,   44472 ,   44472 ,               
 2021-11-30 13:18:29 ,     14 ,     584 ,     584 ,               
 2021-11-30 13:18:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 13:18:32 ,     31 ,   13246 ,   13246 ,               
 2021-11-30 13:18:33 ,    107 ,   69826 ,   69826 ,               
 2021-11-30 13:18:34 ,      8 ,    4209 ,    4209 ,               
