 Date and time       , Frames ,  Bytes  ,  BYTES  ,               
 2021-11-30 12:40:26 ,     41 ,   11449 ,   11449 ,               
 2021-11-30 12:40:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:28 ,     16 ,    6363 ,    6363 ,               
 2021-11-30 12:40:29 ,     12 ,     480 ,     480 ,               
 2021-11-30 12:40:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:31 ,   1452 , 1326966 , 1326966 ,               
 2021-11-30 12:40:32 ,    611 ,  732985 ,  732985 ,               
 2021-11-30 12:40:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:34 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:40:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:41 ,    712 ,  546452 ,  546452 ,               
 2021-11-30 12:40:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:43 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:40:44 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:40:45 ,    862 ,  579693 ,  579645 ,               
 2021-11-30 12:40:46 ,   3322 , 3085485 , 3085485 ,               
 2021-11-30 12:40:47 ,   2317 , 3021120 , 3021120 ,               
 2021-11-30 12:40:48 ,    286 ,  372349 ,  372349 ,               
 2021-11-30 12:40:49 ,     12 ,     480 ,     480 ,               
 2021-11-30 12:40:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:51 ,   1502 ,  979804 ,  979804 ,               
 2021-11-30 12:40:52 ,   5359 , 5628129 , 5628129 ,               
 2021-11-30 12:40:53 ,     40 ,   10053 ,   10053 ,               
 2021-11-30 12:40:54 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:40:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:40:57 ,    208 ,   88977 ,   88977 ,               
 2021-11-30 12:40:58 ,    911 ,  691424 ,  691424 ,               
 2021-11-30 12:40:59 ,   1339 ,  875412 ,  875412 ,               
 2021-11-30 12:41:00 ,    767 ,  433929 ,  433929 ,               
 2021-11-30 12:41:01 ,    182 ,  123000 ,  123000 ,               
 2021-11-30 12:41:02 ,      5 ,    1007 ,    1007 ,               
 2021-11-30 12:41:03 ,     39 ,   13856 ,   13856 ,               
 2021-11-30 12:41:04 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:41:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:06 ,   1307 , 1002585 , 1002585 ,               
 2021-11-30 12:41:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:09 ,      8 ,     320 ,     320 ,               
 2021-11-30 12:41:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:26 ,     37 ,   11327 ,   11327 ,               
 2021-11-30 12:41:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:28 ,     11 ,    3381 ,    3381 ,               
 2021-11-30 12:41:29 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:41:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:36 ,     43 ,   11256 ,   11256 ,               
 2021-11-30 12:41:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:39 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:41:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:44 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:41:45 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:41:46 ,      2 ,     400 ,     400 ,               
 2021-11-30 12:41:47 ,      7 ,    1141 ,    1141 ,               
 2021-11-30 12:41:48 ,     38 ,    8447 ,    8399 ,               
 2021-11-30 12:41:49 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:41:50 ,      1 ,      48 ,       0 ,               
 2021-11-30 12:41:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:41:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:01 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:04 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:06 ,     41 ,   12559 ,   12559 ,               
 2021-11-30 12:42:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:09 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:42:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:15 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:16 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:17 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:19 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:20 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:21 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:22 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:23 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:24 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:25 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:26 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:27 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:28 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:29 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:30 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:31 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:32 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:33 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:34 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:35 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:36 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:37 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:38 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:39 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:40 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:41 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:42 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:43 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:44 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:45 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:46 ,     44 ,   12329 ,   12329 ,               
 2021-11-30 12:42:47 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:48 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:49 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:42:50 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:51 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:52 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:53 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:54 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:55 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:56 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:57 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:58 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:42:59 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:00 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:01 ,     46 ,   12718 ,   12718 ,               
 2021-11-30 12:43:02 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:03 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:04 ,      4 ,     160 ,     160 ,               
 2021-11-30 12:43:05 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:06 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:07 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:08 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:09 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:10 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:11 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:12 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:13 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:14 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:15 ,    104 ,   36241 ,   36241 ,               
 2021-11-30 12:43:16 ,    103 ,   50392 ,   50392 ,               
 2021-11-30 12:43:17 ,      4 ,     288 ,     288 ,               
 2021-11-30 12:43:18 ,      0 ,       0 ,       0 ,               
 2021-11-30 12:43:19 ,     14 ,     584 ,     584 ,               
 2021-11-30 12:43:20 ,      5 ,     741 ,     741 ,               
 2021-11-30 12:43:21 ,    205 ,  117109 ,  117109 ,               
 2021-11-30 12:43:22 ,      8 ,    4250 ,    4250 ,               
